name	url	locale	address	price
Пиво Дон Живое светлое 4%, 1л	https://www.perekrestok.ru/cat/9/p/pivo-don-zivoe-svetloe-4-1l-3695690	msk	Москва, Большой Патриарший переулок, 5	129,99 ₽/шт
Пиво Старый Мельник из бочонка Мягкое светлое 4.3%, 450мл	https://www.perekrestok.ru/cat/9/p/pivo-staryj-melnik-iz-boconka-magkoe-svetloe-4-3-450ml-3697387	msk	Москва, Большой Патриарший переулок, 5	67,99 ₽/шт
Пиво Томское Пиво Фирменное светлое фильтрованное 4%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-tomskoe-pivo-firmennoe-svetloe-filtrovannoe-4-500ml-3610507	msk	Москва, Большой Патриарший переулок, 5	109,99 ₽/шт
Пиво Волковская Пивоварня Светлячок светлое нефильтрованное 5%, 450мл	https://www.perekrestok.ru/cat/9/p/pivo-volkovskaa-pivovarna-svetlacok-svetloe-nefiltrovannoe-5-450ml-3635113	msk	Москва, Большой Патриарший переулок, 5	99,99 ₽/шт
Пиво Ipa Overfall светлое нефильтрованное неосветлённое пастеризованное 6.5%, 450мл	https://www.perekrestok.ru/cat/9/p/pivo-ipa-overfall-svetloe-nefiltrovannoe-neosvetlennoe-pasterizovannoe-6-5-450ml-4336649	msk	Москва, Большой Патриарший переулок, 5	119,99 ₽/шт
Пиво Spaten Мюнхен светлое пастеризованное 5.2%, 450мл	https://www.perekrestok.ru/cat/9/p/pivo-spaten-munhen-svetloe-pasterizovannoe-5-2-450ml-4225656	msk	Москва, Большой Патриарший переулок, 5	129,99 ₽/шт
Пиво Stiegl Голдбрау светлое 5%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-stiegl-goldbrau-svetloe-5-500ml-3697290	msk	Москва, Большой Патриарший переулок, 5	194,99 ₽/шт
Пиво Budweiser Budvar светлое 5%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-budweiser-budvar-svetloe-5-500ml-92577	msk	Москва, Большой Патриарший переулок, 5	179,99 ₽/шт
Пиво Юзберг Хеллес пастеризованное светлое фильтрованное, 470мл	https://www.perekrestok.ru/cat/9/p/pivo-uzberg-helles-pasterizovannoe-svetloe-filtrovannoe-470ml-4300937	msk	Москва, Большой Патриарший переулок, 5	69,99 ₽/шт
Пиво Австрийский рецепт белое разливное светлое фильтрованное 4.2%, 1.3л	https://www.perekrestok.ru/cat/9/p/pivo-avstrijskij-recept-beloe-razlivnoe-svetloe-filtrovannoe-4-2-1-3l-4269486	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт
Пиво Апостел Вайсбир светлое нефильтрованное 5.3%, 24х500мл	https://www.perekrestok.ru/cat/9/p/pivo-apostel-vajsbir-svetloe-nefiltrovannoe-5-3-24h500ml-4250843	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/шт
Напиток пивной Hoegaarden Grapefruit нефильтрованный 4.6%, 440мл	https://www.perekrestok.ru/cat/9/p/napitok-pivnoj-hoegaarden-grapefruit-nefiltrovannyj-4-6-440ml-4117968	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт
Напиток пивной Gorkovskaya Brewery Пшеничное Манго нефильтрованный 5%, 440мл	https://www.perekrestok.ru/cat/9/p/napitok-pivnoj-gorkovskaya-brewery-psenicnoe-mango-nefiltrovannyj-5-440ml-4035217	msk	Москва, Большой Патриарший переулок, 5	104,99 ₽/шт
Пиво Weihenstephaner Hefeweissbier светлое нефильтрованное пастеризованное неосветлённое 5.4%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-weihenstephaner-hefeweissbier-svetloe-nefiltrovannoe-pasterizovannoe-neosvetlennoe-5-4-500ml-4340417	msk	Москва, Большой Патриарший переулок, 5	219,99 ₽/шт
Напиток пивной Hoegaarden вишня нефильтрованный осветленный 4.5%, 440мл	https://www.perekrestok.ru/cat/9/p/napitok-pivnoj-hoegaarden-visna-nefiltrovannyj-osvetlennyj-4-5-440ml-4274965	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт
Пиво Troll Brew IPA светлое нефильтрованное 7.8%, 330мл	https://www.perekrestok.ru/cat/9/p/pivo-troll-brew-ipa-svetloe-nefiltrovannoe-7-8-330ml-4190297	msk	Москва, Большой Патриарший переулок, 5	119,99 ₽/шт
Пиво Лидское Коронет Лагер светлое фильтрованное пастеризованное 4.6%, 568мл	https://www.perekrestok.ru/cat/9/p/pivo-lidskoe-koronet-lager-svetloe-filtrovannoe-pasterizovannoe-4-6-568ml-4102592	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/шт
Пиво Охота крепкое светлое фильтрованное 8.1%, 430мл	https://www.perekrestok.ru/cat/9/p/pivo-ohota-krepkoe-svetloe-filtrovannoe-8-1-430ml-4169269	msk	Москва, Большой Патриарший переулок, 5	61,99 ₽/шт
Напиток пивной Edelweiss Пшеничное нефильтрованный 4.9%, 430мл	https://www.perekrestok.ru/cat/9/p/napitok-pivnoj-edelweiss-psenicnoe-nefiltrovannyj-4-9-430ml-4125358	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт
Пиво Velkopopovicky Kozel светлое 4%, 4x450мл	https://www.perekrestok.ru/cat/9/p/pivo-velkopopovicky-kozel-svetloe-4-4x450ml-3941497	msk	Москва, Большой Патриарший переулок, 5	299,99 ₽/шт
Пиво Кульмбахер Эдельхерб Премиум Пилс светлое фильтрованное пастеризованное, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-kulmbaher-edelherb-premium-pils-svetloe-filtrovannoe-pasterizovannoe-500ml-4279327	msk	Москва, Большой Патриарший переулок, 5	219,99 ₽/шт
Пиво Prazacka Злата светлое 4.9%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-prazacka-zlata-svetloe-4-9-500ml-4257421	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт
Пиво Ayinger Jahrhundert, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-ayinger-jahrhundert-500ml-4249271	msk	Москва, Большой Патриарший переулок, 5	319,99 ₽/шт
Пиво Peterhof Живое светлое нефильтрованное 4.6%, 1л	https://www.perekrestok.ru/cat/9/p/pivo-peterhof-zivoe-svetloe-nefiltrovannoe-4-6-1l-3682698	msk	Москва, Большой Патриарший переулок, 5	129,99 ₽/шт
Пиво Варница Фирменное светлое 4.7%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-varnica-firmennoe-svetloe-4-7-500ml-3651144	msk	Москва, Большой Патриарший переулок, 5	95,99 ₽/шт
Пиво Warsteiner Премиум светлое фильтрованное 4.8%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-warsteiner-premium-svetloe-filtrovannoe-4-8-500ml-21954	msk	Москва, Большой Патриарший переулок, 5	179,99 ₽/шт
Напиток Krone Blanche Biere пивной пастеризованный 4.5%, 450мл	https://www.perekrestok.ru/cat/9/p/napitok-krone-blanche-biere-pivnoj-pasterizovannyj-4-5-450ml-4337340	msk	Москва, Большой Патриарший переулок, 5	67,99 ₽/шт
Пиво Балтика №3 Классическое 4.8%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-baltika-no3-klassiceskoe-4-8-500ml-13128	msk	Москва, Большой Патриарший переулок, 5	59,99 ₽/шт
