name	url	locale	address	price
Пишмание Vkusnotoria с фисташками, 136г	https://www.perekrestok.ru/cat/188/p/pismanie-vkusnotoria-s-fistaskami-136g-4042267	msk	Москва, Большой Патриарший переулок, 5	279,99 ₽/шт
Халва Рот Фронт глазированная в шоколадной глазури	https://www.perekrestok.ru/cat/188/p/halva-rot-front-glazirovannaa-v-sokoladnoj-glazuri-141	spb	Санкт-Петербург, Биржевая площадь, 4	729,90 ₽/кг
Халва Рот Фронт глазированная шоколадной глазурью, 370г	https://www.perekrestok.ru/cat/188/p/halva-rot-front-glazirovannaa-sokoladnoj-glazuru-370g-4278736	spb	Санкт-Петербург, Биржевая площадь, 4	439,99 ₽/шт
Халва Азовская КФ подсолнечная, 350г	https://www.perekrestok.ru/cat/188/p/halva-azovskaa-kf-podsolnecnaa-350g-3198828	spb	Санкт-Петербург, Биржевая площадь, 4	83,99 ₽/шт
Халва льняная с семенами льна на фруктозе Зелёная Линия, 250г	https://www.perekrestok.ru/cat/255/p/halva-lnanaa-s-semenami-lna-na-fruktoze-zelenaa-linia-250g-4243093	spb	Санкт-Петербург, Биржевая площадь, 4	129,99 ₽/шт
Халва подсолнечная Маркет, 250г	https://www.perekrestok.ru/cat/188/p/halva-podsolnecnaa-market-250g-4274803	spb	Санкт-Петербург, Биржевая площадь, 4	53,99 ₽/шт
Халва подсолнечная с ядром подсолнечника Маркет Collection, 350г	https://www.perekrestok.ru/cat/188/p/halva-podsolnecnaa-s-adrom-podsolnecnika-market-collection-350g-4309177	spb	Санкт-Петербург, Биржевая площадь, 4	81,99 ₽/шт
Халва Рот Фронт Дружба с арахисом, 220г	https://www.perekrestok.ru/cat/188/p/halva-rot-front-druzba-s-arahisom-220g-4278265	spb	Санкт-Петербург, Биржевая площадь, 4	164,99 ₽/шт
Халва Азовская КФ тахинно-арахисовая, 250г	https://www.perekrestok.ru/cat/188/p/halva-azovskaa-kf-tahinno-arahisovaa-250g-3198839	spb	Санкт-Петербург, Биржевая площадь, 4	169,99 ₽/шт
Халва Азовская КФ подсолнечная глазированная, 350г	https://www.perekrestok.ru/cat/188/p/halva-azovskaa-kf-podsolnecnaa-glazirovannaa-350g-3418484	spb	Санкт-Петербург, Биржевая площадь, 4	124,99 ₽/шт
Халва Азовская КФ подсолнечная с арахисом, 350г	https://www.perekrestok.ru/cat/188/p/halva-azovskaa-kf-podsolnecnaa-s-arahisom-350g-3198829	spb	Санкт-Петербург, Биржевая площадь, 4	95,99 ₽/шт
Халва Рот Фронт с миндалём, 250г	https://www.perekrestok.ru/cat/188/p/halva-rot-front-s-mindalem-250g-3170296	spb	Санкт-Петербург, Биржевая площадь, 4	159,99 ₽/шт
Халва Азовская КФ подсолнечная глазированная	https://www.perekrestok.ru/cat/188/p/halva-azovskaa-kf-podsolnecnaa-glazirovannaa-3088538	spb	Санкт-Петербург, Биржевая площадь, 4	409,99 ₽/кг
Халва Азовская КФ подсолнечная с изюмом, 350г	https://www.perekrestok.ru/cat/188/p/halva-azovskaa-kf-podsolnecnaa-s-izumom-350g-3198832	spb	Санкт-Петербург, Биржевая площадь, 4	79,99 ₽/шт
Лукум Восточный Шарм Фруктовый микс с ароматом фруктов, 200г	https://www.perekrestok.ru/cat/188/p/lukum-vostocnyj-sarm-fruktovyj-miks-s-aromatom-fruktov-200g-4317485	spb	Санкт-Петербург, Биржевая площадь, 4	97,99 ₽/шт
Лукум Восточный Шарм Палочки ванильные с фисташкой, 250г	https://www.perekrestok.ru/cat/188/p/lukum-vostocnyj-sarm-palocki-vanilnye-s-fistaskoj-250g-4317488	spb	Санкт-Петербург, Биржевая площадь, 4	139,99 ₽/шт
Лукум Восточный Шарм гранатовый с барбарисом, 250г	https://www.perekrestok.ru/cat/188/p/lukum-vostocnyj-sarm-granatovyj-s-barbarisom-250g-4317487	spb	Санкт-Петербург, Биржевая площадь, 4	139,99 ₽/шт
