name	url	locale	address	price	time
Пломбир Чистая Линия ванильный в шоколадной глазури 12%, 80г	https://www.perekrestok.ru/cat/321/p/plombir-cistaa-linia-vanilnyj-v-sokoladnoj-glazuri-12-80g-3953742	msk	Москва, Большой Патриарший переулок, 5	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пломбир Чистая Линия ванильный 12%, 200г	https://www.perekrestok.ru/cat/321/p/plombir-cistaa-linia-vanilnyj-12-200g-3693306	msk	Москва, Большой Патриарший переулок, 5	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пломбир Чистая Линия шоколадный 12%, 200г	https://www.perekrestok.ru/cat/321/p/plombir-cistaa-linia-sokoladnyj-12-200g-3693343	msk	Москва, Большой Патриарший переулок, 5	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое Lotte Сэндвич-вафля Ракушка, 124г	https://www.perekrestok.ru/cat/321/p/morozenoe-lotte-sendvic-vafla-rakuska-124g-4151686	msk	Москва, Большой Патриарший переулок, 5	194,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое Brand Ice Пралине сливочное ваниль-орех пекан-пралине 12%, 600г	https://www.perekrestok.ru/cat/321/p/morozenoe-brand-ice-praline-slivocnoe-vanil-oreh-pekan-praline-12-600g-4276587	msk	Москва, Большой Патриарший переулок, 5	699,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сорбет Малина-Личи Зелёная Линия, 300г	https://www.perekrestok.ru/cat/321/p/sorbet-malina-lici-zelenaa-linia-300g-4210653	msk	Москва, Большой Патриарший переулок, 5	449,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое сливочное 48 копеек Шоколадная Прага с кусочками шоколада и бисквита 8%, 432г	https://www.perekrestok.ru/cat/321/p/morozenoe-slivocnoe-48-kopeek-sokoladnaa-praga-s-kusockami-sokolada-i-biskvita-8-432g-4051008	msk	Москва, Большой Патриарший переулок, 5	359,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пломбир Коровка Из Кореновки Полено, 400г	https://www.perekrestok.ru/cat/321/p/plombir-korovka-iz-korenovki-poleno-400g-3409349	msk	Москва, Большой Патриарший переулок, 5	309,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое Магнат Double Соленая карамель 10%, 310г	https://www.perekrestok.ru/cat/321/p/morozenoe-magnat-double-solenaa-karamel-10-310g-4208864	msk	Москва, Большой Патриарший переулок, 5	419,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое пломбир со вкусом ванили 12% Молочный Знак, 500г	https://www.perekrestok.ru/cat/321/p/morozenoe-plombir-so-vkusom-vanili-12-molocnyj-znak-500g-4293634	msk	Москва, Большой Патриарший переулок, 5	339,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое сливочное Snickers с пастой из арахиса 8.5%, 340г	https://www.perekrestok.ru/cat/321/p/morozenoe-slivocnoe-snickers-s-pastoj-iz-arahisa-8-5-340g-4078154	msk	Москва, Большой Патриарший переулок, 5	589,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пломбир Филевский 12%, 450г	https://www.perekrestok.ru/cat/321/p/plombir-filevskij-12-450g-3409412	msk	Москва, Большой Патриарший переулок, 5	319,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое Эkzo молочное сок карамболы-ната де коко-драгонфрут 2%, 520г	https://www.perekrestok.ru/cat/321/p/morozenoe-ekzo-molocnoe-sok-karamboly-nata-de-koko-dragonfrut-2-520g-4121462	msk	Москва, Большой Патриарший переулок, 5	549,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое пломбир со вкусом фисташки с дроблёной фисташкой 12% Молочный знак, 400г	https://www.perekrestok.ru/cat/321/p/morozenoe-plombir-so-vkusom-fistaski-s-droblenoj-fistaskoj-12-molocnyj-znak-400g-4311163	msk	Москва, Большой Патриарший переулок, 5	429,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое сливочное Monterra Belgium Chocolate с бельгийским шоколадом и шоколадным соусом 10.5%, 276г	https://www.perekrestok.ru/cat/321/p/morozenoe-slivocnoe-monterra-belgium-chocolate-s-belgijskim-sokoladom-i-sokoladnym-sousom-10-5-276g-4252323	msk	Москва, Большой Патриарший переулок, 5	679,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пломбир Филевское Пралине с грецким орехом и мягкой карамелью 12%, 550г	https://www.perekrestok.ru/cat/321/p/plombir-filevskoe-praline-s-greckim-orehom-i-magkoj-karamelu-12-550g-3956289	msk	Москва, Большой Патриарший переулок, 5	659,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое молочное Эkzo ванильное с добавлением сока арбуза и дыни 2%, 520г	https://www.perekrestok.ru/cat/321/p/morozenoe-molocnoe-ekzo-vanilnoe-s-dobavleniem-soka-arbuza-i-dyni-2-520g-3940513	msk	Москва, Большой Патриарший переулок, 5	539,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт Эkzo Веган Манго-Маракуйя на кокосовой основе, 270г	https://www.perekrestok.ru/cat/321/p/desert-ekzo-vegan-mango-marakuja-na-kokosovoj-osnove-270g-4284834	msk	Москва, Большой Патриарший переулок, 5	269,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое пломбир со вкусом тёмного шоколада 12% Молочный знак, 400г	https://www.perekrestok.ru/cat/321/p/morozenoe-plombir-so-vkusom-temnogo-sokolada-12-molocnyj-znak-400g-4311162	msk	Москва, Большой Патриарший переулок, 5	399,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое сливочное Mars с карамелью и глазурью 8.5%, 300г	https://www.perekrestok.ru/cat/321/p/morozenoe-slivocnoe-mars-s-karamelu-i-glazuru-8-5-300g-4078153	msk	Москва, Большой Патриарший переулок, 5	579,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое пломбир Monterra Mango&Cream с манговым наполнителем и кусочками манго 12.5%, 281г	https://www.perekrestok.ru/cat/321/p/morozenoe-plombir-monterra-mango-cream-s-mangovym-napolnitelem-i-kusockami-mango-12-5-281g-4252344	msk	Москва, Большой Патриарший переулок, 5	659,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое сливочное Brand Ice Миндально-Фисташковое с ароматом фисташек с орехами миндаля 18%, 600г	https://www.perekrestok.ru/cat/321/p/morozenoe-slivocnoe-brand-ice-mindalno-fistaskovoe-s-aromatom-fistasek-s-orehami-mindala-18-600g-4276586	msk	Москва, Большой Патриарший переулок, 5	779,99 ₽/шт	Sun Jul  7 23:20:00 2024
