name	url	locale	address	price	time
Водка Stolichnaya 40%, 250мл	https://www.perekrestok.ru/cat/6/p/vodka-stolichnaya-40-250ml-4034867	msk	Москва, Большой Патриарший переулок, 5	209,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Baikal Nerpa Органик 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-baikal-nerpa-organik-40-500ml-4098424	msk	Москва, Большой Патриарший переулок, 5	589,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Легенда Кремля 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-legenda-kremla-40-500ml-4006169	msk	Москва, Большой Патриарший переулок, 5	819,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Beluga Transatlantic Racing Navy Blue 40%, 700мл	https://www.perekrestok.ru/cat/6/p/vodka-beluga-transatlantic-racing-navy-blue-40-700ml-4000138	msk	Москва, Большой Патриарший переулок, 5	1 899,00 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Архангельская Северная Выдержка 40%, 250мл	https://www.perekrestok.ru/cat/6/p/vodka-arhangelskaa-severnaa-vyderzka-40-250ml-3690250	msk	Москва, Большой Патриарший переулок, 5	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Архангельская Северная Выдержка 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-arhangelskaa-severnaa-vyderzka-40-500ml-3451685	msk	Москва, Большой Патриарший переулок, 5	369,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Зимняя деревенька Солодовая на спирте Альфа 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-zimnaa-derevenka-solodovaa-na-spirte-alfa-40-500ml-3443259	msk	Москва, Большой Патриарший переулок, 5	379,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Талка 40%, 700мл	https://www.perekrestok.ru/cat/6/p/vodka-talka-40-700ml-3379495	msk	Москва, Большой Патриарший переулок, 5	519,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Талка 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-talka-40-500ml-3346620	msk	Москва, Большой Патриарший переулок, 5	369,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Царская Золотая 40%, 700мл	https://www.perekrestok.ru/cat/6/p/vodka-carskaa-zolotaa-40-700ml-3246095	msk	Москва, Большой Патриарший переулок, 5	719,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Пять озер 40%, 1л	https://www.perekrestok.ru/cat/6/p/vodka-pat-ozer-40-1l-2039572	msk	Москва, Большой Патриарший переулок, 5	619,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Пять озер 40%, 700мл	https://www.perekrestok.ru/cat/6/p/vodka-pat-ozer-40-700ml-2039569	msk	Москва, Большой Патриарший переулок, 5	479,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Беленькая Люкс 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-belenkaa-luks-40-500ml-84889	msk	Москва, Большой Патриарший переулок, 5	329,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Schmidt Dupreme 40%, 700мл	https://www.perekrestok.ru/cat/6/p/vodka-schmidt-dupreme-40-700ml-4354255	msk	Москва, Большой Патриарший переулок, 5	1 499,00 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Lab N40 40%, 700мл	https://www.perekrestok.ru/cat/6/p/vodka-lab-n40-40-700ml-4353233	msk	Москва, Большой Патриарший переулок, 5	1 299,00 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Gastronom Купаж №1 Классический 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-gastronom-kupaz-no1-klassiceskij-40-500ml-4349933	msk	Москва, Большой Патриарший переулок, 5	839,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Siberia Orthodox Old Gold 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-siberia-orthodox-old-gold-40-500ml-4351200	msk	Москва, Большой Патриарший переулок, 5	599,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток спиртной Хлебник пшеничный зерновой 40%, 500мл	https://www.perekrestok.ru/cat/6/p/napitok-spirtnoj-hlebnik-psenicnyj-zernovoj-40-500ml-4347938	msk	Москва, Большой Патриарший переулок, 5	899,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Добрый Медведь 38%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-dobryj-medved-38-500ml-4325696	msk	Москва, Большой Патриарший переулок, 5	299,00 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Солодовый Край 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-solodovyj-kraj-40-500ml-4324961	msk	Москва, Большой Патриарший переулок, 5	499,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Русский Стандарт Platinum Luxury Edition 40%, 700мл	https://www.perekrestok.ru/cat/6/p/vodka-russkij-standart-platinum-luxury-edition-40-700ml-4303090	msk	Москва, Большой Патриарший переулок, 5	1 399,00 ₽/шт	Sun Jul  7 23:20:00 2024
