name	url	locale	address	price	time
Семечки подсолнуха От Мартина полосатые с солью, 150г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnuha-ot-martina-polosatye-s-solu-150g-3661124	nn	Нижний Новгород, площадь Минина и Пожарского, 2	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина отборные жареные, 200г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-otbornye-zarenye-200g-3403508	nn	Нижний Новгород, площадь Минина и Пожарского, 2	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина отборные жареные, 100г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-otbornye-zarenye-100g-3072541	nn	Нижний Новгород, площадь Минина и Пожарского, 2	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнечника жареные Пр!ст, 100г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-zarenye-pr-st-100g-3473272	nn	Нижний Новгород, площадь Минина и Пожарского, 2	13,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина белые солёные, 100г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-belye-solenye-100g-3348828	nn	Нижний Новгород, площадь Минина и Пожарского, 2	87,99 ₽/шт	Sun Jul  7 23:20:00 2024
Ядра семян подсолнечника жареные целые Маркет, 75г	https://www.perekrestok.ru/cat/161/p/adra-seman-podsolnecnika-zarenye-celye-market-75g-4298586	nn	Нижний Новгород, площадь Минина и Пожарского, 2	39,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина отборные, 200г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-otbornye-200g-3669122	nn	Нижний Новгород, площадь Минина и Пожарского, 2	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнечника Джинн жареные, 140г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-dzinn-zarenye-140g-3248290	nn	Нижний Новгород, площадь Минина и Пожарского, 2	93,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семена подсолнечника Джинн Солнечный великан жареные, 200г	https://www.perekrestok.ru/cat/161/p/semena-podsolnecnika-dzinn-solnecnyj-velikan-zarenye-200g-4155183	nn	Нижний Новгород, площадь Минина и Пожарского, 2	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина Полосатые Мегапапа отборные с солью, 200г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-polosatye-megapapa-otbornye-s-solu-200g-4280033	nn	Нижний Новгород, площадь Минина и Пожарского, 2	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнечника жареные Пр!ст, 300г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-zarenye-pr-st-300g-3473273	nn	Нижний Новгород, площадь Минина и Пожарского, 2	39,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина отборные, 500г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-otbornye-500g-3624461	nn	Нижний Новгород, площадь Минина и Пожарского, 2	369,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина Полосатые Мегапапа отборные без соли, 200г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-polosatye-megapapa-otbornye-bez-soli-200g-4280034	nn	Нижний Новгород, площадь Минина и Пожарского, 2	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнечные Джинн жареные, 70г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnye-dzinn-zarenye-70g-3444686	nn	Нижний Новгород, площадь Минина и Пожарского, 2	39,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина отборные микс жареные солёные с несолёными, 200г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-otbornye-miks-zarenye-solenye-s-nesolenymi-200g-3669391	nn	Нижний Новгород, площадь Минина и Пожарского, 2	144,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки Белочка, 70г	https://www.perekrestok.ru/cat/161/p/semecki-belocka-70g-3338822	nn	Нижний Новгород, площадь Минина и Пожарского, 2	37,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки Бабкины Семечки, 300г	https://www.perekrestok.ru/cat/161/p/semecki-babkiny-semecki-300g-3360327	nn	Нижний Новгород, площадь Минина и Пожарского, 2	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
