name	url	locale	address	price
Томаты вяленые в подсолнечном масле Market Collection, 280г	https://www.perekrestok.ru/cat/76/p/tomaty-valenye-v-podsolnecnom-masle-market-collection-280g-4077814	msk	Москва, Большой Патриарший переулок, 5	319,99 ₽/шт
Томаты с базиликом резаные Маркет Перекрёсток, 390г	https://www.perekrestok.ru/cat/76/p/tomaty-s-bazilikom-rezanye-market-perekrestok-390g-4042448	msk	Москва, Большой Патриарший переулок, 5	189,99 ₽/шт
Томаты красные маринованные 1 сорт Пр!ст, 680г	https://www.perekrestok.ru/cat/76/p/tomaty-krasnye-marinovannye-1-sort-pr-st-680g-4052495	msk	Москва, Большой Патриарший переулок, 5	79,99 ₽/шт
Томаты Дядя Ваня в томатном соке, 680г	https://www.perekrestok.ru/cat/76/p/tomaty-dada-vana-v-tomatnom-soke-680g-71246	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт
Томаты Mutti протертые, 500г	https://www.perekrestok.ru/cat/76/p/tomaty-mutti-protertye-500g-4331380	msk	Москва, Большой Патриарший переулок, 5	289,99 ₽/шт
Томаты Дядя Ваня маринованные, 680г	https://www.perekrestok.ru/cat/76/p/tomaty-dada-vana-marinovannye-680g-3428540	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/шт
Томаты вяленые с маслом Маркет Collection, 100г	https://www.perekrestok.ru/cat/76/p/tomaty-valenye-s-maslom-market-collection-100g-4273573	msk	Москва, Большой Патриарший переулок, 5	169,99 ₽/шт
Томаты вяленые Маркет, 100г	https://www.perekrestok.ru/cat/76/p/tomaty-valenye-market-100g-4273574	msk	Москва, Большой Патриарший переулок, 5	199,99 ₽/шт
Томаты деликатесные маринованные Маркет Перекрёсток, 680г	https://www.perekrestok.ru/cat/76/p/tomaty-delikatesnye-marinovannye-market-perekrestok-680g-4094329	msk	Москва, Большой Патриарший переулок, 5	119,99 ₽/шт
Томаты Помидорка неочищенные в томатном соке, 720г	https://www.perekrestok.ru/cat/76/p/tomaty-pomidorka-neocisennye-v-tomatnom-soke-720g-71447	msk	Москва, Большой Патриарший переулок, 5	189,99 ₽/шт
Томаты с луком и чесноком резаные Маркет Перекрёсток, 390г	https://www.perekrestok.ru/cat/76/p/tomaty-s-lukom-i-cesnokom-rezanye-market-perekrestok-390g-4042449	msk	Москва, Большой Патриарший переулок, 5	189,99 ₽/шт
Томаты Mutti резаные кубиками в томатном соке, 500г	https://www.perekrestok.ru/cat/76/p/tomaty-mutti-rezanye-kubikami-v-tomatnom-soke-500g-3365838	msk	Москва, Большой Патриарший переулок, 5	279,99 ₽/шт
Томаты Casa Marrazzo Napoly резаные, 400г	https://www.perekrestok.ru/cat/76/p/tomaty-casa-marrazzo-napoly-rezanye-400g-3467516	msk	Москва, Большой Патриарший переулок, 5	189,99 ₽/шт
Томаты Bonduelle очищенные в томатной мякоти, 680г	https://www.perekrestok.ru/cat/76/p/tomaty-bonduelle-ocisennye-v-tomatnoj-makoti-680g-3901877	msk	Москва, Большой Патриарший переулок, 5	229,99 ₽/шт
Томаты вяленые Tomtom в масле, 250г	https://www.perekrestok.ru/cat/76/p/tomaty-valenye-tomtom-v-masle-250g-3655010	msk	Москва, Большой Патриарший переулок, 5	339,99 ₽/шт
Томаты Дядя Ваня маринованные, 1.8кг	https://www.perekrestok.ru/cat/76/p/tomaty-dada-vana-marinovannye-1-8kg-2172804	msk	Москва, Большой Патриарший переулок, 5	339,99 ₽/шт
Томаты черри Лукашинские с зеленью и чесноком ассорти консервированные, 670г	https://www.perekrestok.ru/cat/76/p/tomaty-cerri-lukasinskie-s-zelenu-i-cesnokom-assorti-konservirovannye-670g-4260192	msk	Москва, Большой Патриарший переулок, 5	229,99 ₽/шт
Томаты Скатерть-Самобранка Черри маринованные отборные, 1.375кг	https://www.perekrestok.ru/cat/76/p/tomaty-skatert-samobranka-cerri-marinovannye-otbornye-1-375kg-4173832	msk	Москва, Большой Патриарший переулок, 5	299,99 ₽/шт
Томаты Лукашинские с острым перцем маринованные, 670г	https://www.perekrestok.ru/cat/76/p/tomaty-lukasinskie-s-ostrym-percem-marinovannye-670g-4260598	msk	Москва, Большой Патриарший переулок, 5	229,99 ₽/шт
Томаты черри красные солёные Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/76/p/tomaty-cerri-krasnye-solenye-market-perekrestok-500g-4020063	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт
Томаты Лукашинские Южные в томатной мякоти, 670г	https://www.perekrestok.ru/cat/76/p/tomaty-lukasinskie-uznye-v-tomatnoj-makoti-670g-3507612	msk	Москва, Большой Патриарший переулок, 5	219,99 ₽/шт
Томаты неочищенные Кубань продукт в томатном соке, 680г	https://www.perekrestok.ru/cat/76/p/tomaty-neocisennye-kuban-produkt-v-tomatnom-soke-680g-3902162	msk	Москва, Большой Патриарший переулок, 5	164,99 ₽/шт
Томаты Павловские черри маринованные, 520г	https://www.perekrestok.ru/cat/76/p/tomaty-pavlovskie-cerri-marinovannye-520g-4267020	msk	Москва, Большой Патриарший переулок, 5	189,99 ₽/шт
Томаты Mutti в томатном соке резаные кубиками, 420г	https://www.perekrestok.ru/cat/76/p/tomaty-mutti-v-tomatnom-soke-rezanye-kubikami-420g-3483586	msk	Москва, Большой Патриарший переулок, 5	329,99 ₽/шт
Томаты Скатерть-Самобранка Медовые, 3кг	https://www.perekrestok.ru/cat/76/p/tomaty-skatert-samobranka-medovye-3kg-4201676	msk	Москва, Большой Патриарший переулок, 5	399,99 ₽/шт
Помидоры Casa Rinaldi в подсолнечном масле сушёные, 630г	https://www.perekrestok.ru/cat/76/p/pomidory-casa-rinaldi-v-podsolnecnom-masle-susenye-630g-3274382	msk	Москва, Большой Патриарший переулок, 5	1 099,00 ₽/шт
Оливки с лимоном Маркет Перекрёсток, 300г	https://www.perekrestok.ru/cat/76/p/olivki-s-limonom-market-perekrestok-300g-3628533	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/шт
Оливки зелёные без косточки Пр!ст, 280г	https://www.perekrestok.ru/cat/76/p/olivki-zelenye-bez-kostocki-pr-st-280g-3468534	msk	Москва, Большой Патриарший переулок, 5	129,99 ₽/шт
Оливки зелёные с ароматными травами Маркет Перекрёсток, 300г	https://www.perekrestok.ru/cat/76/p/olivki-zelenye-s-aromatnymi-travami-market-perekrestok-300g-4095374	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/шт
