name	url	locale	address	price	time
Панна-котта Вишня 12.5% Зелёная Линия, 160г	https://www.perekrestok.ru/cat/658/p/panna-kotta-visna-12-5-zelenaa-linia-160g-4207106	msk	Москва, Большой Патриарший переулок, 5	144,99 ₽/шт	Sun Jul  7 23:20:00 2024
Трубочка для молока Proпитание шоколад, 30г	https://www.perekrestok.ru/cat/658/p/trubocka-dla-moloka-propitanie-sokolad-30g-3432239	msk	Москва, Большой Патриарший переулок, 5	53,99 ₽/шт	Sun Jul  7 23:20:00 2024
Нуга А.Ростагрокомплекс глазированная в молочном шоколаде, 40г	https://www.perekrestok.ru/cat/658/p/nuga-a-rostagrokompleks-glazirovannaa-v-molocnom-sokolade-40g-4230649	msk	Москва, Большой Патриарший переулок, 5	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Трубочка для молока Proпитание шоколад-банан, 30г	https://www.perekrestok.ru/cat/658/p/trubocka-dla-moloka-propitanie-sokolad-banan-30g-3432241	msk	Москва, Большой Патриарший переулок, 5	53,99 ₽/шт	Sun Jul  7 23:20:00 2024
Бисквит А.Ростагрокомплекс Брауни шоколадный с грецким орехом и карамелью, 40г	https://www.perekrestok.ru/cat/658/p/biskvit-a-rostagrokompleks-brauni-sokoladnyj-s-greckim-orehom-i-karamelu-40g-4230656	msk	Москва, Большой Патриарший переулок, 5	85,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт ЗГДДОП вафельная трубочка с кремом сгущенное молоко 33.2%, 65г	https://www.perekrestok.ru/cat/658/p/desert-zgddop-vafelnaa-trubocka-s-kremom-sgusennoe-moloko-33-2-65g-4285561	msk	Москва, Большой Патриарший переулок, 5	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт G-Balance кокосовый с йогуртовой закваской лесные ягоды, 170г	https://www.perekrestok.ru/cat/658/p/desert-g-balance-kokosovyj-s-jogurtovoj-zakvaskoj-lesnye-agody-170g-4336856	msk	Москва, Большой Патриарший переулок, 5	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт G-Balance кокосовый с йогуртовой закваской манго-маракуйя, 170г	https://www.perekrestok.ru/cat/658/p/desert-g-balance-kokosovyj-s-jogurtovoj-zakvaskoj-mango-marakuja-170g-4336858	msk	Москва, Большой Патриарший переулок, 5	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт G-Balance кокосовый с йогуртовой закваской клубника, 170г	https://www.perekrestok.ru/cat/658/p/desert-g-balance-kokosovyj-s-jogurtovoj-zakvaskoj-klubnika-170g-4336857	msk	Москва, Большой Патриарший переулок, 5	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт А.Ростагрокомплекс Status глазированный Манго-семена чиа и фундуком в молочном шоколаде 26%, 45г	https://www.perekrestok.ru/cat/658/p/desert-a-rostagrokompleks-status-glazirovannyj-mango-semena-cia-i-fundukom-v-molocnom-sokolade-26-45g-4303035	msk	Москва, Большой Патриарший переулок, 5	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Milino бисквитное с кремом с высоким содержанием белка в молочном шоколаде, 40г	https://www.perekrestok.ru/cat/65/p/piroznoe-milino-biskvitnoe-s-kremom-s-vysokim-soderzaniem-belka-v-molocnom-sokolade-40g-4338912	msk	Москва, Большой Патриарший переулок, 5	126,99 ₽/шт	Sun Jul  7 23:20:00 2024
Суфле молочное ЗГДиОП Им.В.П.Пастухова ваниль-молочный бельгийский шоколад 17%, 50г	https://www.perekrestok.ru/cat/658/p/sufle-molocnoe-zgdiop-im-v-p-pastuhova-vanil-molocnyj-belgijskij-sokolad-17-50g-4032832	msk	Москва, Большой Патриарший переулок, 5	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
