name	url	locale	address	price	time
Камбала желтоперая филе порционное Маркет, 400г	https://www.perekrestok.ru/cat/812/p/kambala-zeltoperaa-file-porcionnoe-market-400g-4261366	nn	Нижний Новгород, площадь Минина и Пожарского, 2	239,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пикша Borealis Атлантическая филе без кожи замороженное, 500г	https://www.perekrestok.ru/cat/812/p/piksa-borealis-atlanticeskaa-file-bez-kozi-zamorozennoe-500g-4133782	nn	Нижний Новгород, площадь Минина и Пожарского, 2	779,99 ₽/шт	Sun Jul  7 23:20:00 2024
Зубатка Borealis Пёстрая стейки замороженные, 600г	https://www.perekrestok.ru/cat/812/p/zubatka-borealis-pestraa-stejki-zamorozennye-600g-3646271	nn	Нижний Новгород, площадь Минина и Пожарского, 2	399,99 ₽/шт	Sun Jul  7 23:20:00 2024
Дорадо Вкус Арт неразделанная свежемороженая	https://www.perekrestok.ru/cat/273/p/dorado-vkus-art-nerazdelannaa-svezemorozenaa-4307375	nn	Нижний Новгород, площадь Минина и Пожарского, 2	969,99 ₽/кг	Sun Jul  7 23:20:00 2024
Сибас Вкус Арт неразделанная свежемороженая	https://www.perekrestok.ru/cat/273/p/sibas-vkus-art-nerazdelannaa-svezemorozenaa-4307376	nn	Нижний Новгород, площадь Минина и Пожарского, 2	999,99 ₽/кг	Sun Jul  7 23:20:00 2024
Ледяная рыба неразделанная замороженная Новый Океан, 600г	https://www.perekrestok.ru/cat/812/p/ledanaa-ryba-nerazdelannaa-zamorozennaa-novyj-okean-600g-3694830	nn	Нижний Новгород, площадь Минина и Пожарского, 2	919,99 ₽/шт	Sun Jul  7 23:20:00 2024
Форель Вкус Арт стейк замороженный, 500г	https://www.perekrestok.ru/cat/812/p/forel-vkus-art-stejk-zamorozennyj-500g-3689013	pg	Пятигорск, улица Малыгина, 5	629,99 ₽/шт	Sun Jul  7 23:20:00 2024
Нерка Люди Любят стейк мороженый, 500г	https://www.perekrestok.ru/cat/812/p/nerka-ludi-lubat-stejk-morozenyj-500g-4339797	pg	Пятигорск, улица Малыгина, 5	549,99 ₽/шт	Sun Jul  7 23:20:00 2024
Горбуша дальневосточная филе порционное Маркет, 400г	https://www.perekrestok.ru/cat/812/p/gorbusa-dalnevostocnaa-file-porcionnoe-market-400g-4261365	pg	Пятигорск, улица Малыгина, 5	449,99 ₽/шт	Sun Jul  7 23:20:00 2024
Форель радужная филе кусок на коже замороженная Новый Океан, 400г	https://www.perekrestok.ru/cat/812/p/forel-raduznaa-file-kusok-na-koze-zamorozennaa-novyj-okean-400g-4122617	pg	Пятигорск, улица Малыгина, 5	759,99 ₽/шт	Sun Jul  7 23:20:00 2024
Треска Borealis Атлантическая филе без кожи замороженное, 400г	https://www.perekrestok.ru/cat/812/p/treska-borealis-atlanticeskaa-file-bez-kozi-zamorozennoe-400g-4119553	pg	Пятигорск, улица Малыгина, 5	979,99 ₽/шт	Sun Jul  7 23:20:00 2024
Треска Borealis Атлантическая филе блочное без кожи без костей замороженное, 750г	https://www.perekrestok.ru/cat/812/p/treska-borealis-atlanticeskaa-file-blocnoe-bez-kozi-bez-kostej-zamorozennoe-750g-3646643	pg	Пятигорск, улица Малыгина, 5	819,99 ₽/шт	Sun Jul  7 23:20:00 2024
Тилапия филе без кожи мороженое Маркет, 500г	https://www.perekrestok.ru/cat/273/p/tilapia-file-bez-kozi-morozenoe-market-500g-4289856	pg	Пятигорск, улица Малыгина, 5	409,99 ₽/шт	Sun Jul  7 23:20:00 2024
Минтай Borealis Тихоокеанский филе блочное без кожи без костей замороженное, 750г	https://www.perekrestok.ru/cat/812/p/mintaj-borealis-tihookeanskij-file-blocnoe-bez-kozi-bez-kostej-zamorozennoe-750g-3664240	pg	Пятигорск, улица Малыгина, 5	549,99 ₽/шт	Sun Jul  7 23:20:00 2024
Минтай Океанрыбфлот филе без кожи замороженное, 600г	https://www.perekrestok.ru/cat/812/p/mintaj-okeanrybflot-file-bez-kozi-zamorozennoe-600g-3974723	pg	Пятигорск, улица Малыгина, 5	319,99 ₽/шт	Sun Jul  7 23:20:00 2024
Минтай филе-кусок без кожи категории А Маркет, 600г	https://www.perekrestok.ru/cat/812/p/mintaj-file-kusok-bez-kozi-kategorii-a-market-600g-4296914	pg	Пятигорск, улица Малыгина, 5	239,99 ₽/шт	Sun Jul  7 23:20:00 2024
Окунь Borealis Морской без головы замороженный, 650г	https://www.perekrestok.ru/cat/812/p/okun-borealis-morskoj-bez-golovy-zamorozennyj-650g-4086079	pg	Пятигорск, улица Малыгина, 5	619,99 ₽/шт	Sun Jul  7 23:20:00 2024
Тунец Вкус Арт филе без кожи замороженное, 500г	https://www.perekrestok.ru/cat/812/p/tunec-vkus-art-file-bez-kozi-zamorozennoe-500g-3624880	pg	Пятигорск, улица Малыгина, 5	479,99 ₽/шт	Sun Jul  7 23:20:00 2024
Скумбрия атлантическая Borealis неразделанная замороженная, 1000г	https://www.perekrestok.ru/cat/812/p/skumbria-atlanticeskaa-borealis-nerazdelannaa-zamorozennaa-1000g-4135488	pg	Пятигорск, улица Малыгина, 5	449,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хек Люди Любят патагонский медальон из филе-кусочков без кожи замороженный, 400г	https://www.perekrestok.ru/cat/273/p/hek-ludi-lubat-patagonskij-medalon-iz-file-kusockov-bez-kozi-zamorozennyj-400g-4340327	pg	Пятигорск, улица Малыгина, 5	319,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хек перуанский тушка замороженная Маркет, 800г	https://www.perekrestok.ru/cat/273/p/hek-peruanskij-tuska-zamorozennaa-market-800g-4272585	pg	Пятигорск, улица Малыгина, 5	319,99 ₽/шт	Sun Jul  7 23:20:00 2024
Палтус стрелозубый филе порционное категории А Маркет, 400г	https://www.perekrestok.ru/cat/812/p/paltus-strelozubyj-file-porcionnoe-kategorii-a-market-400g-4261364	pg	Пятигорск, улица Малыгина, 5	289,99 ₽/шт	Sun Jul  7 23:20:00 2024
Палтус Borealis Синекорый стейки замороженные, 400г	https://www.perekrestok.ru/cat/812/p/paltus-borealis-sinekoryj-stejki-zamorozennye-400g-3664717	pg	Пятигорск, улица Малыгина, 5	859,99 ₽/шт	Sun Jul  7 23:20:00 2024
Палтус Люди Любят филе без кожи замороженое, 400г	https://www.perekrestok.ru/cat/273/p/paltus-ludi-lubat-file-bez-kozi-zamorozenoe-400g-4355028	pg	Пятигорск, улица Малыгина, 5	1 399,00 ₽/шт	Sun Jul  7 23:20:00 2024
Камбала желтоперая филе порционное Маркет, 400г	https://www.perekrestok.ru/cat/812/p/kambala-zeltoperaa-file-porcionnoe-market-400g-4261366	pg	Пятигорск, улица Малыгина, 5	239,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пикша Borealis Атлантическая филе без кожи замороженное, 500г	https://www.perekrestok.ru/cat/812/p/piksa-borealis-atlanticeskaa-file-bez-kozi-zamorozennoe-500g-4133782	pg	Пятигорск, улица Малыгина, 5	839,99 ₽/шт	Sun Jul  7 23:20:00 2024
Зубатка Borealis Пёстрая стейки замороженные, 600г	https://www.perekrestok.ru/cat/812/p/zubatka-borealis-pestraa-stejki-zamorozennye-600g-3646271	pg	Пятигорск, улица Малыгина, 5	399,99 ₽/шт	Sun Jul  7 23:20:00 2024
Форель Вкус Арт стейк замороженный, 500г	https://www.perekrestok.ru/cat/812/p/forel-vkus-art-stejk-zamorozennyj-500g-3689013	rnd	Ростов-на-Дону, Будённовский проспект, 45	629,99 ₽/шт	Sun Jul  7 23:20:00 2024
Нерка Люди Любят стейк мороженый, 500г	https://www.perekrestok.ru/cat/812/p/nerka-ludi-lubat-stejk-morozenyj-500g-4339797	rnd	Ростов-на-Дону, Будённовский проспект, 45	549,99 ₽/шт	Sun Jul  7 23:20:00 2024
Горбуша дальневосточная филе порционное Маркет, 400г	https://www.perekrestok.ru/cat/812/p/gorbusa-dalnevostocnaa-file-porcionnoe-market-400g-4261365	rnd	Ростов-на-Дону, Будённовский проспект, 45	379,99 ₽/шт	Sun Jul  7 23:20:00 2024
Треска Borealis Атлантическая филе без кожи замороженное, 400г	https://www.perekrestok.ru/cat/812/p/treska-borealis-atlanticeskaa-file-bez-kozi-zamorozennoe-400g-4119553	rnd	Ростов-на-Дону, Будённовский проспект, 45	799,99 ₽/шт	Sun Jul  7 23:20:00 2024
Треска Borealis Атлантическая филе блочное без кожи без костей замороженное, 750г	https://www.perekrestok.ru/cat/812/p/treska-borealis-atlanticeskaa-file-blocnoe-bez-kozi-bez-kostej-zamorozennoe-750g-3646643	rnd	Ростов-на-Дону, Будённовский проспект, 45	819,99 ₽/шт	Sun Jul  7 23:20:00 2024
Тилапия филе без кожи мороженое Маркет, 500г	https://www.perekrestok.ru/cat/273/p/tilapia-file-bez-kozi-morozenoe-market-500g-4289856	rnd	Ростов-на-Дону, Будённовский проспект, 45	409,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хек Люди Любят патагонский медальон из филе-кусочков без кожи замороженный, 400г	https://www.perekrestok.ru/cat/273/p/hek-ludi-lubat-patagonskij-medalon-iz-file-kusockov-bez-kozi-zamorozennyj-400g-4340327	rnd	Ростов-на-Дону, Будённовский проспект, 45	319,99 ₽/шт	Sun Jul  7 23:20:00 2024
Палтус стрелозубый филе порционное категории А Маркет, 400г	https://www.perekrestok.ru/cat/812/p/paltus-strelozubyj-file-porcionnoe-kategorii-a-market-400g-4261364	rnd	Ростов-на-Дону, Будённовский проспект, 45	239,99 ₽/шт	Sun Jul  7 23:20:00 2024
Камбала желтоперая филе порционное Маркет, 400г	https://www.perekrestok.ru/cat/812/p/kambala-zeltoperaa-file-porcionnoe-market-400g-4261366	rnd	Ростов-на-Дону, Будённовский проспект, 45	239,99 ₽/шт	Sun Jul  7 23:20:00 2024
