name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Сметана Свежее Завтра 20%, 300г	109,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/118/p/smetana-svezee-zavtra-20-300g-4241374	Sun Jul  7 13:43:30 2024	Сметана Свежее Завтра 20%, 300г	Цена104,99 ₽	Свежее Завтра	204.0	2.5 г	20.0 г	3.4 г	Нормализованные сливки, закваска молочнокислых культур. 	True	True	Sun Jul  7 17:53:34 2024
Сметана Молочная Культура 20%, 270г	124,99 ₽/шт	270 гр	https://www.perekrestok.ru/cat/118/p/smetana-molocnaa-kultura-20-270g-4087026	Sun Jul  7 13:43:30 2024	Сметана Молочная Культура 20%, 270г	Цена119,99 ₽	Молочная Культура	200.0	26.0 г	20.0 г	3.4 г	Сливки нормализованные,закваска молочнокислых микроорганизмов. 	True	True	Sun Jul  7 17:53:34 2024
Сметана Славмо 20%, 330г	109,99 ₽/шт	330 гр	https://www.perekrestok.ru/cat/118/p/smetana-slavmo-20-330g-4047868	Sun Jul  7 13:43:30 2024	Сметана Славмо 20%, 330г	Цена109,99 ₽	Славмо	200.0	2.5 г	20.0 г	3.4 г	Сливки, закваска. 	True	True	Sun Jul  7 17:53:35 2024
Сметана Талицкая обогащённая бифидобактериями термостатная 10%, 350г	97,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/118/p/smetana-talickaa-obogasennaa-bifidobakteriami-termostatnaa-10-350g-4117010	Sun Jul  7 17:11:25 2024	Сметана Талицкая обогащённая бифидобактериями термостатная 10%, 350г	Цена97,99 ₽	Талицкое	120.0	2.6 г	10.0 г	3.4 г	Нормализованные сливки с использованием закваски. 	True	True	Sun Jul  7 17:53:36 2024
Сметана 15% Зелёная Линия, 180г	55,99 ₽/шт	180 мл	https://www.perekrestok.ru/cat/118/p/smetana-15-zelenaa-linia-180g-4246009	Sun Jul  7 17:11:25 2024	Сметана 15% Зелёная Линия, 180г	Цена55,99 ₽	Зелёная Линия	160.0	2.6 г	15.0 г	3.6 г	Сливки, закваска мезофильных и термофильных молочнокислых микроорганизмов. 	True	True	Sun Jul  7 17:53:38 2024
Сметана Ирбитский МЗ Ирбитская 15%, 200г	67,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/118/p/smetana-irbitskij-mz-irbitskaa-15-200g-3617966	Sun Jul  7 17:11:25 2024	Сметана Ирбитский МЗ Ирбитская 15%, 200г	Цена67,99 ₽	Ирбитский	160.0	2.6 г	15.0 г	3.6 г	Пастеризованные сливки, закваска. 	True	True	Sun Jul  7 17:53:39 2024
Сметана Село Зелёное 15%, 180г	77,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/118/p/smetana-selo-zelenoe-15-180g-3604603	Sun Jul  7 17:11:25 2024	Сметана Село Зелёное 15%, 180г	Цена63,99 ₽	Село Зелёное	160.0	2.6 г	15.0 г	3.6 г	Сливки, закваска. 	True	True	Sun Jul  7 17:53:39 2024
Сметана Талицкое молоко Талицкая 15%, 350г	124,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/118/p/smetana-talickoe-moloko-talickaa-15-350g-3634798	Sun Jul  7 17:11:25 2024	Сметана Талицкое молоко Талицкая 15%, 350г	Цена124,99 ₽	Талицкое	160.0	2.6 г	15.0 г	3.6 г	Нормализованные сливки с использованием закваски. 	True	True	Sun Jul  7 17:53:40 2024
Сметана Белые Росы 15%, 500г	99,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/118/p/smetana-belye-rosy-15-500g-3414435	Sun Jul  7 17:11:25 2024	Сметана Белые Росы 15%, 500г	Цена99,99 ₽	Белые Росы	160.0	2.6 г	15.0 г	3.6 г	none	True	True	Sun Jul  7 17:53:41 2024
Сметана Полянка 15%, 350г	77,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/118/p/smetana-polanka-15-350g-3451251	Sun Jul  7 17:11:25 2024	Сметана Полянка 15%, 350г	Цена77,99 ₽	Полянка	160.0	2.6 г	15.0 г	3.6 г	Сливки, закваска молочных культур. 	True	True	Sun Jul  7 17:53:42 2024
Сметана 15% Молочный Знак, 300г	79,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/118/p/smetana-15-molocnyj-znak-300g-4280468	Sun Jul  7 17:11:25 2024	Сметана 15% Молочный Знак, 300г	Цена79,99 ₽	Молочный знак	160.0	2.6 г	15.0 г	3.6 г	Нормализованные сливки, закваска лактококков и термофильных молочнокислых стрептококков. 	True	True	Sun Jul  7 17:53:43 2024
Сметана Село Зелёное 15%, 300г	114,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/118/p/smetana-selo-zelenoe-15-300g-3667243	Sun Jul  7 17:11:25 2024	Сметана Село Зелёное 15%, 300г	Цена104,99 ₽	Село Зелёное	160.0	2.6 г	15.0 г	3.6 г	Сливки нормализованные, закваска. 	True	True	Sun Jul  7 17:53:44 2024
Сметана Полянка 15%, 500г	109,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/118/p/smetana-polanka-15-500g-3296236	Sun Jul  7 17:11:25 2024	Сметана Полянка 15%, 500г	Цена109,99 ₽	Молочный Кит	206.0	2.0 г	20.0 г	3.0 г	Сливки, закваска молочнокислых культур. 	True	True	Sun Jul  7 17:53:45 2024
Сметана 15% Молочный Знак, 300г	79,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/118/p/smetana-15-molocnyj-znak-300g-4330486	Sun Jul  7 17:11:25 2024	Сметана 15% Молочный Знак, 300г	Цена79,99 ₽	Молочный знак	160.0	2.6 г	15.0 г	3.6 г	Сливки нормализованные, закваска молочнокислых микроорганизмов. 	True	True	Sun Jul  7 17:53:45 2024
Сметана Первый Вкус 15%, 200г	63,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/118/p/smetana-pervyj-vkus-15-200g-4261966	Sun Jul  7 17:11:25 2024	Сметана Первый Вкус 15%, 200г	Цена63,99 ₽	Первый Вкус	159.8	2.6 г	15.0 г	3.6 г	Сливки, закваска молочнокислых культур. 	True	True	Sun Jul  7 17:53:47 2024
Сметана Ирбитский МЗ Ирбитская 15%, 400г	164,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/118/p/smetana-irbitskij-mz-irbitskaa-15-400g-3617967	Sun Jul  7 17:11:25 2024	Сметана Ирбитский МЗ Ирбитская 15%, 400г	Цена159,99 ₽	Ирбитский	160.0	2.6 г	15.0 г	3.6 г	Пастеризованные сливки, закваска. 	True	True	Sun Jul  7 17:53:47 2024
Сметана Ирбитский МЗ Ирбитская классическая 20%, 200г	63,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/118/p/smetana-irbitskij-mz-irbitskaa-klassiceskaa-20-200g-3166306	Sun Jul  7 17:11:25 2024	Сметана Ирбитский МЗ Ирбитская классическая 20%, 200г	Цена65,99 ₽	Классическая	206.0	2.5 г	20.0 г	3.4 г	Пастеризованные сливки, закваска. 	True	True	Sun Jul  7 17:53:48 2024
Сметана Ирбитский МЗ Ирбитская классическая 20%, 500г	154,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/118/p/smetana-irbitskij-mz-irbitskaa-klassiceskaa-20-500g-3166299	Sun Jul  7 17:11:25 2024	Сметана Ирбитский МЗ Ирбитская классическая 20%, 500г	Цена154,99 ₽	Ирбитский	210.0	3.0 г	20.0 г	4.4 г	Сливки, закваска. 	True	True	Sun Jul  7 17:53:49 2024
