name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Паштет Медовый Дом из печени индейки, 230г	319,99 ₽/шт	230 гр	https://www.perekrestok.ru/cat/778/p/pastet-medovyj-dom-iz-peceni-indejki-230g-3992139	Sun Jul  7 17:00:33 2024	Паштет Медовый Дом из печени индейки, 230г	Цена319,99 ₽	Медовый Дом	190.0	12.0 г	15.0 г	5.0 г	Печень индейки, масло сливочное, лук репчатый, морковь, чеснок, соль пищевая поваренная, перец черный молотый, мускатный орех. 	True	True	Sun Jul  7 18:38:50 2024
Пате Paterria из утиного мяса, 90г	179,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/778/p/pate-paterria-iz-utinogo-masa-90g-4033587	Sun Jul  7 17:14:33 2024	Пате Paterria из утиного мяса, 90г	Цена219,99 ₽	Paterria	292.0	14.0 г	24.0 г	5.0 г	Мясо утки (44%), печень утиная (18%), масло сливочное, яйцо куриное, морковь, лук, соль, чеснок, тимьян, перец черный, перец душистый, перец чили, стабилизаторы цвета - кислота аскорбиновая,нитрит натрия, эмульгаторы - Е471, Е472. Мясных ингредиентов - не менее 61%. 	True	True	Sun Jul  7 18:38:51 2024
Паштет Йола печёночный со сливочным маслом, 100г	87,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/808/p/pastet-jola-pecenocnyj-so-slivocnym-maslom-100g-98830	Sun Jul  7 17:21:51 2024	Паштет Йола печёночный со сливочным маслом, 100г	Цена87,99 ₽	Йола	300.0	9.0 г	29.0 г	0.0 г	Печень говяжья, масло сливочное, мозги свиные, лук репчатый сушеный, соль поваренная пищевая, сахар, перец черный молотый, перец душистый молотый, орех мускатный молотый, корица молотая, гвоздика молотая. 	True	True	Sun Jul  7 18:38:52 2024
Паштет Диво Домашний с говяжьей печенью и сливками, 150г	124,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/778/p/pastet-divo-domasnij-s-govazej-pecenu-i-slivkami-150g-4094213	Sun Jul  7 17:21:51 2024	Паштет Диво Домашний с говяжьей печенью и сливками, 150г	Цена134,99 ₽	Диво	170.6	16.5 г	8.8 г	6.3 г	Печень говяжья, свинина, бульон, сливки коровьи, молоко коровье цельное, морковь сушеная, лук жареный сушеный, соль поваренная пищевая, сахар, консервант сорбат калия(Е202), перец черный молотый. 	True	True	Sun Jul  7 18:38:52 2024
Крем-паштет Рублевский с утиной печенью запечённый категории B, 175г	249,99 ₽/шт	175 гр	https://www.perekrestok.ru/cat/778/p/krem-pastet-rublevskij-s-utinoj-pecenu-zapecennyj-kategorii-b-175g-4170684	Sun Jul  7 17:21:51 2024	Крем-паштет Рублевский с утиной печенью запечённый категории B, 175г	Цена189,99 ₽	Рублевский	180.0	8.0 г	16.0 г	0.0 г	Печень утиная, вода, мясо свиных голов, свинина, посолочно-нитритная смесь (соль поваренная, фиксатор окраски (нитрит натрия)), загуститель (каррагинан), эмульгаторы (эфиры глицерина и лимонной и жирных кислот), декстроза, антиокислители (лактат натрия, изоаскорбат натрия, аскорбат натрия), регулятор кислотности (ацетат натрия, цитрат натрия), пряности (имбирь, горчица, кориандр, орех мускатный, лук, томаты), усилитель вкуса и аромата (глутамат натрия), стабилизатор (пирофосфат натрия), лактоза, белок соевый, экстракты пряностей (орех мускатный, сельдерей), белок животный. На предприятии используются орехи, молоко, яйца, горчица, сельдерей и продукты их переработки. 	True	True	Sun Jul  7 18:38:53 2024
Паштет печёночный Агрокомплекс Домашний, 200г	59,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/778/p/pastet-pecenocnyj-agrokompleks-domasnij-200g-3975840	Sun Jul  7 17:29:01 2024	Паштет печёночный Агрокомплекс Домашний, 200г	Цена59,99 ₽	Выселковский АК	470.0	8.0 г	47.0 г	4.0 г	Жир свиной, печень свиная, шкурка свиная, вода питьевая, бульон, морковь сушеная, лук белый, растительное масло, крахмал картофельный, соль, эмульгатор – эфиры глицерина и лимонной и жирных кислот, стабилизаторы: дигидропирофосфат натрия, моногидропирофосфат натрия, пирофосфат натрия; декстроза, пряности: кориандр, имбирь, горчица; экстракты черного перца, мускатного ореха; усилитель вкуса и аромата – глутамат натрия, лактоза, сухие сливки, регуляторы кислотности: ацетат натрия, цитрат натрия, диацетат натрия. 	True	True	Sun Jul  7 18:38:54 2024
Паштет Hame с консервированными огурцами, 105г	97,99 ₽/шт	105 гр	https://www.perekrestok.ru/cat/808/p/pastet-hame-s-konservirovannymi-ogurcami-105g-4123183	Sun Jul  7 17:29:01 2024	Паштет Hame с консервированными огурцами, 105г	Цена85,99 ₽	Hame	260.0	6.5 г	25.0 г	2.0 г	вода питьевая; шпик свиной; печень свиная; мясо свиное механической обвалки; огурцы консервированные (огурцы резаные, вода питьевая, уксус спиртовой 20%-ный; соль; уплотнитель хлорид кальция); шкурка свиная; смесь посолочно-нитритная (соль, консервант нитрит натрия); крахмал кукурузный, загуститель ксантановая камедь, белок животный, антиокислители: изоаскорбат натрия, лимонная кислота; лук сушеный; соль; консерванты: ацетат натрия, диацетат натрия; усилитель вкуса и аромата глутамат натрия 1-замещенный; глюкозный сироп, экстракты специй 	True	True	Sun Jul  7 18:38:55 2024
Паштет из печени кролика Кролторг Нежный, 240г	199,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/778/p/pastet-iz-peceni-krolika-kroltorg-neznyj-240g-4244976	Sun Jul  7 17:29:01 2024	Паштет из печени кролика Кролторг Нежный, 240г	Цена199,99 ₽	Кролторг	165.0	16.5 г	9.5 г	2.8 г	Печень кролика ,масло сливочное, вода, мозги говяжьи, лук, мука пшеничная, соль, регулятор кислотности трифосфат натрия, усилитель вкуса и аромата глутамат натрия, декстроза, ароматизатор (сливки). 	True	True	Sun Jul  7 18:38:56 2024
Паштет печёночный Экспедиция Курганский с гусиной печенью, 180г	124,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/778/p/pastet-pecenocnyj-ekspedicia-kurganskij-s-gusinoj-pecenu-180g-4223769	Sun Jul  7 17:29:01 2024	Паштет печёночный Экспедиция Курганский с гусиной печенью, 180г	Цена124,99 ₽	Экспедиция	180.0	4.0 г	16.0 г	5.0 г	Вода питьевая, печень гусиная, жир свиной, маргарин (рафинированные дезодорированные растительные масла в натуральном и отвержденном виде, вода питьевая, соль, эмульгаторы Е471, Е475), лук, мука рисовая, соль, соль нитритная (соль, фиксатор окраски Е250), сахар, эмульгаторы: Е471, Е450, загуститель Е412, декстроза, усилитель вкуса и аромата Е621, экстракты: мускатного ореха, перца черного, гвоздики. Возможно наличие в незначительных количествах яичного порошка, сухого молока, горчицы, сои и продуктов их переработки. 	True	True	Sun Jul  7 18:38:57 2024
Паштет Ипатов французский с фуа-гра из мяса птицы, 146г	229,99 ₽/шт	146 гр	https://www.perekrestok.ru/cat/778/p/pastet-ipatov-francuzskij-s-fua-gra-iz-masa-pticy-146g-4321914	Sun Jul  7 17:29:01 2024	Паштет Ипатов французский с фуа-гра из мяса птицы, 146г	Цена229,99 ₽	Ипатов	420.0	9.0 г	42.0 г	2.0 г	none	True	True	Sun Jul  7 18:38:58 2024
Паштет Диво Домашний с куриной печенью и сливками, 150г	104,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/778/p/pastet-divo-domasnij-s-kurinoj-pecenu-i-slivkami-150g-4094214	Sun Jul  7 17:36:08 2024	Паштет Диво Домашний с куриной печенью и сливками, 150г	Цена93,99 ₽	Диво	174.3	16.3 г	9.9 г	5.0 г	Печень куриная, свинина, бульон мясной, молоко коровье цельное, грибы шампиньоны резаные, морковь сушеная, лук жаренный сушеный, соль поваренная пищевая, сахар, консервант сорбат калия (Е202), перец черный молотый. 	True	True	Sun Jul  7 18:38:59 2024
Паштет из куриной печени Диво Домашний с томатом и зеленью категория А, 150г	75,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/778/p/pastet-iz-kurinoj-peceni-divo-domasnij-s-tomatom-i-zelenu-kategoria-a-150g-4095411	Sun Jul  7 17:36:08 2024	Паштет из куриной печени Диво Домашний с томатом и зеленью категория А, 150г	Цена75,99 ₽	Диво	152.8	16.0 г	7.2 г	6.0 г	Печень куриная, свинина, бульон мясной, молоко коровье цельное, морковь сушеная, лук жаренный сушеный, томаты сушеные, соль поваренная пищевая, сахар, консервант сорбат калия(Е202) , петрушка сушеная, укроп сушеный, перец черный молотый. 	True	True	Sun Jul  7 18:39:00 2024
Паштет Hame с шампиньонами, 105г	99,99 ₽/шт	105 гр	https://www.perekrestok.ru/cat/808/p/pastet-hame-s-sampinonami-105g-4123186	Sun Jul  7 17:36:08 2024	Паштет Hame с шампиньонами, 105г	Цена85,99 ₽	Hame	260.0	6.5 г	25.0 г	2.0 г	вода питьевая; шпик свиной; печень свиная; мясо свиное механической обвалки; шампиньоны консервированные (шампиньоны резаные, соль, регулятор кислотности лимонная кислота); шкурка свиная; смесь посолочно-нитритная (соль, консервант нитрит натрия); крахмал кукурузный, загуститель ксантановая камедь, белок животный, антиокислители: изоаскорбат натрия, лимонная кислота; лук сушеный; соль; консерванты: ацетат натрия, диацетат натрия; ароматизатор (ароматические вещества, соль, лактоза, мальтодекстрин, носитель диоксид кремния аморфный); усилитель вкуса и аромата глутамат натрия 1-замещенный; глюкозный сироп, экстракты специй 	True	True	Sun Jul  7 18:39:00 2024
Паштет мясной Рублёвский Печёночный	939,99 ₽/кг	none	https://www.perekrestok.ru/cat/778/p/pastet-masnoj-rublevskij-pecenocnyj-3328152	Sun Jul  7 17:36:08 2024	Паштет мясной Рублёвский Печёночный	Цена1 049,00 ₽	Рублевский	340.0	14.0 г	31.0 г	0.0 г	Печень свиная, печень куриная, свинина, вода, морковь, масло сливочное, лук жареный (лук репчатый, мука пшеничная, масло растительное), соль, молочный белок, сахар, эмульгатор (моно и диглицериды жирных кислот), животный белок, , регуляторы кислотности ( ацетат натрия, лимонная кислота), антиокислитель (аскорбат натрия), влагоудерживающий агент (лактат натрия), мальтодекстрин, экстракт мускатного ореха, перец душистый. 	True	True	Sun Jul  7 18:39:01 2024
Паштет Ипатов Rillettes De Canard Aux Raisins из мяса уток, 120г	819,99 ₽/шт	120 гр	https://www.perekrestok.ru/cat/778/p/pastet-ipatov-rillettes-de-canard-aux-raisins-iz-masa-utok-120g-4321915	Sun Jul  7 17:36:08 2024	Паштет Ипатов Rillettes De Canard Aux Raisins из мяса уток, 120г	Цена819,99 ₽	Ипатов	490.0	16.0 г	45.0 г	6.0 г	Мясо уток Конфи, жир утиный топленый, комплексная пищевая добавка (соль поваренная пищевая выварочная экстра, фиксатор окраски (нитрит натрия), йодат калия), соль пищевая йодированная, перец белый, перец черный, мускатный орех, гвоздика, корица. Массовая доля мясных ингредиентов не менее 91%. 	True	True	Sun Jul  7 18:39:02 2024
