name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Кофе в капсулах L`or Espresso Delizioso жареный молотый, 10x5.2г	349,99 ₽/шт	52 гр	https://www.perekrestok.ru/cat/80/p/kofe-v-kapsulah-l-or-espresso-delizioso-zarenyj-molotyj-10x5-2g-3683334	Wed Jul  3 15:04:46 2024	Кофе в капсулах L`or Espresso Delizioso жареный молотый, 10x5.2г	Цена549,99 ₽	Lor	218.0	13.9 г	14.4 г	2.8 г	Кофе натуральный жареный молотый. 	True	True	Fri Jul  5 23:25:09 2024
Кофе в капсулах L'or Espresso Lungo Elegante натуральный жареный молотый, 10x5.2г	349,99 ₽/шт	52 гр	https://www.perekrestok.ru/cat/80/p/kofe-v-kapsulah-lor-espresso-lungo-elegante-naturalnyj-zarenyj-molotyj-10x5-2g-4084190	Wed Jul  3 15:04:46 2024	Кофе в капсулах L'or Espresso Lungo Elegante натуральный жареный молотый, 10x5.2г	Цена549,99 ₽	Lor	0.0	0.0 г	0.0 г	0.0 г	100% натуральный кофе. 	True	True	Fri Jul  5 23:25:11 2024
Кофе в капсулах Hollandsche Brands Эспрессо colombian, 10х5.2г	389,99 ₽/шт	52 гр	https://www.perekrestok.ru/cat/80/p/kofe-v-kapsulah-hollandsche-brands-espresso-colombian-10h5-2g-4174190	Wed Jul  3 15:04:46 2024	Кофе в капсулах Hollandsche Brands Эспрессо colombian, 10х5.2г	Цена389,99 ₽	Hollandsche Branders	340.0	15.8 г	14.6 г	12.9 г	100% кофе натуральный жареный (100% Арабика). 	True	True	Fri Jul  5 23:25:12 2024
Кофе в капсулах Hollandsche Brands Эспрессо, 10х5.2г	339,99 ₽/шт	52 гр	https://www.perekrestok.ru/cat/80/p/kofe-v-kapsulah-hollandsche-brands-espresso-10h5-2g-4174191	Wed Jul  3 15:04:46 2024	Кофе в капсулах Hollandsche Brands Эспрессо, 10х5.2г	Цена339,99 ₽	Hollandsche Branders	340.0	15.8 г	14.6 г	12.9 г	100% кофе натуральный жареный (100% Арабика). 	True	True	Fri Jul  5 23:25:13 2024
Кофе в капсулах Jardin Vivo молотый, 10x5г	329,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/80/p/kofe-v-kapsulah-jardin-vivo-molotyj-10x5g-3664975	Wed Jul  3 15:04:46 2024	Кофе в капсулах Jardin Vivo молотый, 10x5г	Цена329,99 ₽	Jardin	31.0	1.0 г	0.6 г	4.3 г	Кофе жареный молотый, упаковочный газ (азот). 	True	True	Fri Jul  5 23:25:14 2024
Кофе в капсулах Jardin Andante молотый, 10x5г	329,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/80/p/kofe-v-kapsulah-jardin-andante-molotyj-10x5g-3664974	Wed Jul  3 15:04:46 2024	Кофе в капсулах Jardin Andante молотый, 10x5г	Цена329,99 ₽	Jardin	31.0	1.0 г	0.6 г	4.3 г	Кофе жареный молотый, упаковочный газ (азот). 	True	True	Fri Jul  5 23:25:15 2024
Кофе в капсулах L'or Espresso Splendente натуральный жареный молотый, 10х5.2г	499,99 ₽/шт	52 гр	https://www.perekrestok.ru/cat/80/p/kofe-v-kapsulah-lor-espresso-splendente-naturalnyj-zarenyj-molotyj-10h5-2g-4084192	Wed Jul  3 15:04:46 2024	Кофе в капсулах L'or Espresso Splendente натуральный жареный молотый, 10х5.2г	Цена549,99 ₽	Lor	0.0	0.0 г	0.0 г	0.0 г	100% натуральный кофе. 	True	True	Fri Jul  5 23:25:16 2024
Кофе в капсулах Coffesso Classico Italiano жареный молотый Nespresso, 20x5г	499,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/80/p/kofe-v-kapsulah-coffesso-classico-italiano-zarenyj-molotyj-nespresso-20x5g-4107075	Wed Jul  3 15:04:46 2024	Кофе в капсулах Coffesso Classico Italiano жареный молотый Nespresso, 20x5г	Цена879,99 ₽	Coffesso	32.0	1.3 г	1.5 г	2.9 г	100% Арабика. 	True	True	Fri Jul  5 23:25:16 2024
Кофе в капсулах Coffesso Americano Gold жареный молотый, 16х8г	779,99 ₽/шт	128 гр	https://www.perekrestok.ru/cat/80/p/kofe-v-kapsulah-coffesso-americano-gold-zarenyj-molotyj-16h8g-4323013	Wed Jul  3 15:04:46 2024	Кофе в капсулах Coffesso Americano Gold жареный молотый, 16х8г	Цена549,99 ₽	Coffesso	311.0	14.8 г	14.7 г	30.0 г	кофе жареный молотый, 100% арабика 	True	True	Fri Jul  5 23:25:17 2024
Кофе в капсулах Coffesso Aroma Vanilla жаренный молотый со вкусом и ароматом ванили Nespresso, 20х5г	599,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/80/p/kofe-v-kapsulah-coffesso-aroma-vanilla-zarennyj-molotyj-so-vkusom-i-aromatom-vanili-nespresso-20h5g-4171677	Wed Jul  3 15:04:46 2024	Кофе в капсулах Coffesso Aroma Vanilla жаренный молотый со вкусом и ароматом ванили Nespresso, 20х5г	Цена999,99 ₽	Coffesso	4.0	0.0 г	0.0 г	0.0 г	100% Арабика. 	True	True	Fri Jul  5 23:25:18 2024
Кофе в капсулах Coffesso Aroma Caramel жаренный молотый со вкусом и ароматом карамели, 20х5г	599,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/80/p/kofe-v-kapsulah-coffesso-aroma-caramel-zarennyj-molotyj-so-vkusom-i-aromatom-karameli-20h5g-4171678	Wed Jul  3 15:04:46 2024	Кофе в капсулах Coffesso Aroma Caramel жаренный молотый со вкусом и ароматом карамели, 20х5г	Цена979,99 ₽	Coffesso	0.0	0.0 г	0.0 г	0.0 г	100% Арабика. 	True	True	Fri Jul  5 23:25:18 2024
