name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Отруби хрустящие ржаные Зелёная Линия, 230г	37,99 ₽/шт	230 гр	https://www.perekrestok.ru/cat/24/p/otrubi-hrustasie-rzanye-zelenaa-linia-230g-4033776	Wed Jul  3 15:02:56 2024	Отруби хрустящие ржаные Зелёная Линия, 230г	Цена37,99 ₽	Зелёная Линия	190.0	12.5 г	3.1 г	28.0 г	Отруби ржаные, мука ржаная обдирная, солод ржаной, соль пищевая. 	True	True	Fri Jul  5 21:49:43 2024
Крупа ячменная ячневая №2, 800г	20,90 ₽/шт	800 гр	https://www.perekrestok.ru/cat/107/p/krupa-acmennaa-acnevaa-no2-800g-3601122	Wed Jul  3 15:02:56 2024	Крупа ячменная ячневая №2, 800г	Цена24,90 ₽	Авеко ТК	324.0	10.0 г	1.3 г	68.0 г	Крупа ячменный. 	True	True	Fri Jul  5 21:49:44 2024
Крупа ячневая №2 Маркет Перекрёсток, 5x80г	39,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/107/p/krupa-acnevaa-no2-market-perekrestok-5x80g-3503352	Wed Jul  3 15:02:56 2024	Крупа ячневая №2 Маркет Перекрёсток, 5x80г	Цена53,99 ₽	Маркет	320.0	10.0 г	1.5 г	66.0 г	Крупа ячменная ячневая. 	True	True	Fri Jul  5 21:49:45 2024
Отруби хрустящие овсяные Зелёная Линия, 230г	55,99 ₽/шт	230 гр	https://www.perekrestok.ru/cat/24/p/otrubi-hrustasie-ovsanye-zelenaa-linia-230g-4033775	Wed Jul  3 15:02:56 2024	Отруби хрустящие овсяные Зелёная Линия, 230г	Цена55,99 ₽	Зелёная Линия	270.0	12.2 г	4.6 г	46.0 г	Отруби овсяные, отруби пшеничные, мука рисовая, соль пищевая. 	True	True	Fri Jul  5 21:49:46 2024
Рис Shanti  Басмати Селла, 1кг	319,99 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/107/p/ris-shanti-basmati-sella-1kg-4254250	Wed Jul  3 15:02:56 2024	Рис Shanti  Басмати Селла, 1кг	Цена339,99 ₽	none	333.3	6.7 г	0.0 г	77.8 г	Пропаренный рис басмати. 	True	True	Fri Jul  5 21:49:47 2024
Крупа кукурузная шлифованная №4 Маркет, 700г	59,99 ₽/шт	700 гр	https://www.perekrestok.ru/cat/107/p/krupa-kukuruznaa-slifovannaa-no4-market-700g-4306937	Wed Jul  3 15:02:56 2024	Крупа кукурузная шлифованная №4 Маркет, 700г	Цена59,99 ₽	Маркет	340.0	8.0 г	1.0 г	75.0 г	Крупа кукурузная шлифованная 100%. 	True	True	Fri Jul  5 21:49:48 2024
Полента кукурузная Bravolli, 300г	109,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/107/p/polenta-kukuruznaa-bravolli-300g-3694899	Wed Jul  3 15:02:56 2024	Полента кукурузная Bravolli, 300г	Цена69,99 ₽	Bravolli	330.0	7.5 г	1.0 г	72.0 г	Полента кукурузная. Не содержит глютена (клейковину). 	True	True	Fri Jul  5 21:49:49 2024
Отруби Dr. Dias Сибирские овсяные очищающие, 200г	51,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/24/p/otrubi-dr-dias-sibirskie-ovsanye-ocisausie-200g-3371079	Wed Jul  3 15:02:56 2024	Отруби Dr. Dias Сибирские овсяные очищающие, 200г	Цена53,99 ₽	Dr. Dias	140.0	11.0 г	2.5 г	17.0 г	Отруби пшеничные пищевые, овсяное зерно, овсяные отруби, травяной сбор (цветы ромашки, цветы календулы, трава володушки, трава тысячелистника, трава таволги, трава клевера, трава мяты, курильский чай, кора крушины, плоды тыквы, плоды шиповника, плоды укропа). 	True	True	Fri Jul  5 21:49:50 2024
Полба Зелёная Линия, 350г	109,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/107/p/polba-zelenaa-linia-350g-4151859	Wed Jul  3 15:02:56 2024	Полба Зелёная Линия, 350г	Цена109,99 ₽	Зелёная Линия	370.0	15.0 г	2.5 г	71.0 г	Полба. 	True	True	Fri Jul  5 21:49:51 2024
Крупа пшеничная Увелка полба, 5х80г	119,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/107/p/krupa-psenicnaa-uvelka-polba-5h80g-3950418	Wed Jul  3 15:02:56 2024	Крупа пшеничная Увелка полба, 5х80г	Цена119,99 ₽	Увелка	420.0	14.0 г	1.5 г	87.0 г	Крупа пшеничная полба. 	True	True	Fri Jul  5 21:49:52 2024
