name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Филе бедра цыплёнка-бройлера Петелинка без кожи охлаждённое	449,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/file-bedra-cyplenka-brojlera-petelinka-bez-kozi-ohlazdennoe-4007208	Wed Jul  3 15:04:00 2024	Филе бедра цыплёнка-бройлера Петелинка без кожи охлаждённое	Цена489,99 ₽	Петелинка	190.0	16.0 г	14.0 г	0.0 г	Филе бедра цыплёнка бройлера. 	True	True	Fri Jul  5 22:54:22 2024
Голень цыплёнка Петелинка охлаждённая	339,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/golen-cyplenka-petelinka-ohlazdennaa-2073281	Wed Jul  3 15:04:00 2024	Голень цыплёнка Петелинка охлаждённая	Цена299,99 ₽	Петелинка	200.0	19.0 г	14.0 г	0.0 г	Голень куриная. 	True	True	Fri Jul  5 22:54:23 2024
Филе бедра цыплёнка-бройлера Троекурово без кости охлаждённое, 750г	369,99 ₽/шт	750 гр	https://www.perekrestok.ru/cat/951/p/file-bedra-cyplenka-brojlera-troekurovo-bez-kosti-ohlazdennoe-750g-3692842	Wed Jul  3 15:04:00 2024	Филе бедра цыплёнка-бройлера Троекурово без кости охлаждённое, 750г	Цена369,99 ₽	Троекурово	140.0	18.0 г	8.0 г	0.0 г	Филе бедра ЦБ. 	True	True	Fri Jul  5 22:54:24 2024
Филе грудки цыплёнка Петелинка	419,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/file-grudki-cyplenka-petelinka-2173555	Wed Jul  3 15:04:00 2024	Филе грудки цыплёнка Петелинка	Цена399,99 ₽	Петелинка	120.0	21.0 г	4.0 г	0.0 г	Филе грудки цыплёнка. 	True	True	Fri Jul  5 22:54:25 2024
Крыло цыплёнка-бройлера Куриная Ферма охлаждённое	259,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/krylo-cyplenka-brojlera-kurinaa-ferma-ohlazdennoe-3217781	Wed Jul  3 15:04:00 2024	Крыло цыплёнка-бройлера Куриная Ферма охлаждённое	Цена259,99 ₽	Куриная Ферма	220.0	18.0 г	16.0 г	none	Крыло цыпленка-бройлера. 	True	True	Fri Jul  5 22:54:26 2024
Голень цыплят-бройлеров Куриная Ферма с кожей охлаждённая	299,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/golen-cyplat-brojlerov-kurinaa-ferma-s-kozej-ohlazdennaa-2000965	Wed Jul  3 15:04:00 2024	Голень цыплят-бройлеров Куриная Ферма с кожей охлаждённая	Цена299,99 ₽	Куриная Ферма	200.0	19.0 г	14.0 г	0.0 г	Голень. 	True	True	Fri Jul  5 22:54:26 2024
Филе грудки индейки Перекрёсток	489,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/file-grudki-indejki-perekrestok-89015	Wed Jul  3 15:04:00 2024	Филе грудки индейки Перекрёсток	Цена499,99 ₽	Собственное производство Перекрёсток	193.0	13.7 г	15.3 г	0.0 г	Филе индейки. 	True	True	Fri Jul  5 22:54:27 2024
Лопатка свиная без кости	279,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/lopatka-svinaa-bez-kosti-3293544	Wed Jul  3 15:04:00 2024	Лопатка свиная без кости	Цена279,99 ₽	Собственное производство Перекрёсток	332.0	15.3 г	30.1 г	0.0 г	свиная лопатка. 	True	True	Fri Jul  5 22:54:28 2024
Эскалоп свиной Перекрёсток без кости	459,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/eskalop-svinoj-perekrestok-bez-kosti-4834	Wed Jul  3 15:04:00 2024	Эскалоп свиной Перекрёсток без кости	Цена469,99 ₽	Собственное производство Перекрёсток	301.0	17.0 г	25.0 г	0.0 г	none	True	True	Fri Jul  5 22:54:29 2024
Окорок свиной без кости Перекрёсток	279,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/okorok-svinoj-bez-kosti-perekrestok-4833	Wed Jul  3 15:04:00 2024	Окорок свиной без кости Перекрёсток	Цена279,99 ₽	Собственное производство Перекрёсток	305.0	15.0 г	27.2 г	0.0 г	свинина 	True	True	Fri Jul  5 22:54:31 2024
Шейка свиная без кости Перекрёсток	499,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/sejka-svinaa-bez-kosti-perekrestok-912	Wed Jul  3 15:04:00 2024	Шейка свиная без кости Перекрёсток	Цена499,99 ₽	Собственное производство Перекрёсток	371.0	13.6 г	31.9 г	0.0 г	свинина. 	True	True	Fri Jul  5 22:54:32 2024
