name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Хлебцы Хлебцы Молодцы Фитнес линия цельнозерновые витамин плюс хрустящие, 100г	43,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/245/p/hlebcy-hlebcy-molodcy-fitnes-linia-celnozernovye-vitamin-plus-hrustasie-100g-2059458	Wed Jul  3 15:03:12 2024	Хлебцы Хлебцы Молодцы Фитнес линия цельнозерновые витамин плюс хрустящие, 100г	Цена47,99 ₽	Хлебцы молодцы	290.0	10.1 г	2.3 г	57.1 г	Целые и специально пророщенные зерна пшеницы, ржаной солод, крупа овсяная, соль поваренная пищевая, эмульгатор натуральный растительный (соевый) лецитин,, витаминно - минеральная добавка Кастомикс Иммунити, пищевая добавка антиокислитель (токоферолы, концентрат смеси). 	True	True	Fri Jul  5 22:00:47 2024
Хлебцы Magic Grain мультизлаковые тыквенные семечки-семена льна-кунжут, 160г	109,99 ₽/шт	160 гр	https://www.perekrestok.ru/cat/245/p/hlebcy-magic-grain-multizlakovye-tykvennye-semecki-semena-lna-kunzut-160g-4101075	Wed Jul  3 15:03:12 2024	Хлебцы Magic Grain мультизлаковые тыквенные семечки-семена льна-кунжут, 160г	Цена149,99 ₽	Magic Grain	1610.0	14.0 г	18.0 г	41.5 г	Мука пшеничная цельнозерновая, мука ржаная цельнозерновая, мука овсяная, мука полбяная цельнозерновая, вода, семена тыквы, масло подсолнечное, хлопья ячменные, семена кунжута, семена льна, дрожжи, мед пчелиный, мука ржаная ферментированная, соль морская. 	True	True	Fri Jul  5 22:00:47 2024
Хлебцы Хлебцы Молодцы Бородинские цельнозерновые, 150г	73,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/245/p/hlebcy-hlebcy-molodcy-borodinskie-celnozernovye-150g-3415396	Wed Jul  3 15:03:12 2024	Хлебцы Хлебцы Молодцы Бородинские цельнозерновые, 150г	Цена69,99 ₽	Хлебцы молодцы	310.0	12.0 г	2.2 г	60.0 г	Цельные зерна пшеницы и ржи, ржаной солод, соль поваренная пищевая, комплексная пищевая добавка сухая солодовая закваска (мука пшеничная, регулятор кислотности лимонная кислота, мука обжаренная солодовая, краситель натуральный сахарный колер I простой), кориандр, краситель сахарный колер IV, токосферол ( витамин Е). 	True	True	Fri Jul  5 22:00:48 2024
Хлебцы Хлебцы Молодцы Лайт вафельные с экстрактом виноградных косточек, 70г	45,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/245/p/hlebcy-hlebcy-molodcy-lajt-vafelnye-s-ekstraktom-vinogradnyh-kostocek-70g-3142711	Wed Jul  3 15:03:12 2024	Хлебцы Хлебцы Молодцы Лайт вафельные с экстрактом виноградных косточек, 70г	Цена49,99 ₽	Хлебцы молодцы	345.0	10.1 г	4.8 г	65.3 г	Мука пшеничная хлебопекарная высшего сорта, вода питьевая очищенная, масло высокоолеиновое подсолнечное, соль поваренная пищевая, эмульгатор натуральный растительный (соевый) лецитин, пищевая добавка антислеживающий агент (карбонат магния), разрыхлитель гидрокарбонат натрия (сода пищевая), экстракт виноградных косточек, премикс витаминно-минеральный Ровифарин 4 D. 	True	True	Fri Jul  5 22:00:50 2024
Хлебцы Хлебцы Молодцы Фитнес линия цельнозерновые с железом хрустящие, 100г	45,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/245/p/hlebcy-hlebcy-molodcy-fitnes-linia-celnozernovye-s-zelezom-hrustasie-100g-2059456	Wed Jul  3 15:03:12 2024	Хлебцы Хлебцы Молодцы Фитнес линия цельнозерновые с железом хрустящие, 100г	Цена45,99 ₽	Хлебцы молодцы	290.0	10.1 г	2.5 г	57.1 г	Целые и специально пророщенные зерна пшеницы, ржаной солод, крупа овсяная, соль поваренная пищевая, эмульгатор натуральный растительный (соевый) лецитин, витаминно – минеральная добавка Ровифарин 4D, пищевая добавка антиокислитель (токоферолы, концентрат смеси). 	True	True	Fri Jul  5 22:00:50 2024
Хлебцы Dr.Korner Карамельные кукурузно-рисовые без глютена, 90г	104,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/251/p/hlebcy-dr-korner-karamelnye-kukuruzno-risovye-bez-glutena-90g-3617315	Wed Jul  3 15:03:12 2024	Хлебцы Dr.Korner Карамельные кукурузно-рисовые без глютена, 90г	Цена104,99 ₽	Dr.Korner	320.0	7.0 г	2.0 г	70.0 г	Кукуруза (крупа кукурузная, кукуруза лопающаяся жёлтая для приготовления попкорна), крупа рисовая: рис шлифованный, сироп глюкозно-фруктозный, ароматизатор натуральный «Карамель», соль, подсластитель сукралоза, краситель: каротины, концентрированный свекольный сок. 	True	True	Fri Jul  5 22:00:51 2024
Хлебцы Dr.Korner кукурузно-рисовые с прованскими травами без глютена хрустящие, 100г	114,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/251/p/hlebcy-dr-korner-kukuruzno-risovye-s-provanskimi-travami-bez-glutena-hrustasie-100g-3445942	Wed Jul  3 15:03:12 2024	Хлебцы Dr.Korner кукурузно-рисовые с прованскими травами без глютена хрустящие, 100г	Цена114,99 ₽	Dr.Korner	340.0	8.0 г	3.0 г	59.0 г	"Кукуруза лопающаяся жёлтая для приготовления попкорна, крупа кукурузная, крупа рисовая: рис шлифованный, пряности ""Прованские травы"", соль йодированная. "	True	True	Fri Jul  5 22:00:52 2024
Хлебцы Здоровей кукурузные хрустящие, 90г	91,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/24/p/hlebcy-zdorovej-kukuruznye-hrustasie-90g-3483725	Wed Jul  3 15:03:12 2024	Хлебцы Здоровей кукурузные хрустящие, 90г	Цена85,99 ₽	Здоровей	371.1	8.1 г	1.7 г	80.8 г	Крупа кукурузная (генетически немодифицированная), соль. 	True	True	Fri Jul  5 22:00:53 2024
Хлебцы Dr.Korner кукурузно-рисовые с чиа и льном без глютена, 100г	124,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/251/p/hlebcy-dr-korner-kukuruzno-risovye-s-cia-i-lnom-bez-glutena-100g-3688311	Wed Jul  3 15:03:12 2024	Хлебцы Dr.Korner кукурузно-рисовые с чиа и льном без глютена, 100г	Цена124,99 ₽	Dr.Korner	295.0	8.0 г	4.5 г	56.0 г	Крупа кукурузная, крупа рисовая: рис шлифованный, семена чиа черной, семена льна пищевые, соль йодированная. 	True	True	Fri Jul  5 22:00:54 2024
Хлебцы Ого кукурузные хрустящие, 75г	31,99 ₽/шт	75 гр	https://www.perekrestok.ru/cat/245/p/hlebcy-ogo-kukuruznye-hrustasie-75g-3482940	Wed Jul  3 15:03:12 2024	Хлебцы Ого кукурузные хрустящие, 75г	Цена33,99 ₽	Ого	350.0	10.0 г	1.5 г	70.0 г	Крупа кукурузная, мука пшеничная 2 сорт, отруби пшеничные, соль, куркума. 	True	True	Fri Jul  5 22:00:55 2024
Хлебцы Вкусная Фантазия Виктория кукурузные вафельные, 70г	45,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/245/p/hlebcy-vkusnaa-fantazia-viktoria-kukuruznye-vafelnye-70g-3412318	Wed Jul  3 15:03:12 2024	Хлебцы Вкусная Фантазия Виктория кукурузные вафельные, 70г	Цена45,99 ₽	Вкусная фантазия	468.0	12.6 г	3.8 г	71.1 г	Кукурузная мука, пшеничная мука высшего сорта, соль, яичный порошок, обезжиренное сухое молоко, разрыхлитель: сода пищевая (натрий двууглекислый), крахмал кукурузный, растительное масло, эмульгатор: лецитин соевый. 	True	True	Fri Jul  5 22:00:56 2024
