name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Налим филе натуральный с добавлением масла, 240г	134,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/75/p/nalim-file-naturalnyj-s-dobavleniem-masla-240g-4249079	Thu Jul  4 10:33:01 2024	Налим филе натуральный с добавлением масла, 240г	Цена149,99 ₽	Легенды Ямала	175.0	19.0 г	11.0 г	5.0 г	Филе рыбы, масло растительное подсолнечное, соль поваренная пищевая, перец душистый горошек или его экстракт. 	True	True	Fri Jul  5 23:40:48 2024
Нерка Жемчужина Сахалина натуральная куски, 227г	289,99 ₽/шт	227 гр	https://www.perekrestok.ru/cat/75/p/nerka-zemcuzina-sahalina-naturalnaa-kuski-227g-4323483	Thu Jul  4 10:33:01 2024	Нерка Жемчужина Сахалина натуральная куски, 227г	Цена279,99 ₽	Жемчужина Сахалина	166.0	19.0 г	10.0 г	0.0 г	none	True	True	Fri Jul  5 23:40:49 2024
Печень и Икра Камчаттралфлот минтая натуральные, 185г	329,99 ₽/шт	185 гр	https://www.perekrestok.ru/cat/75/p/pecen-i-ikra-kamcattralflot-mintaa-naturalnye-185g-4284513	Thu Jul  4 10:33:01 2024	Печень и Икра Камчаттралфлот минтая натуральные, 185г	Цена329,99 ₽	Камчаттралфлот	236.0	14.0 г	20.0 г	0.0 г	Печень и икра минтая, соль пищевая. перец черный, перец душистый, лавровый лист. 	True	True	Fri Jul  5 23:40:49 2024
Язь Легенда Ямала с добавлением масла, 240г	169,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/75/p/az-legenda-amala-s-dobavleniem-masla-240g-3635106	Thu Jul  4 10:33:01 2024	Язь Легенда Ямала с добавлением масла, 240г	Цена149,99 ₽	Легенда Ямала	265.0	19.0 г	21.0 г	0.0 г	Рыба, масло растительное подсолнечное, соль поваренная пищевая, перец душистый горошек или его экстракт. 	True	True	Fri Jul  5 23:40:50 2024
Консервы Соцпуть Завтрак туриста, 240г	109,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/75/p/konservy-socput-zavtrak-turista-240g-4286170	Thu Jul  4 10:33:01 2024	Консервы Соцпуть Завтрак туриста, 240г	Цена97,99 ₽	Соцпуть	213.0	10.1 г	8.0 г	3.7 г	Фарш рыбный (навага тихоокеанская), крупа перловая, томатная паста, сахар-песок, масло подсолнечное рафинированное, лук пюре, соль поваренная пищевая, кислота уксусная-регулятор кислотности,специи:перец черный молотый,перец душистый молотый, гвоздика, кориандр, лавровый лист. 	True	True	Fri Jul  5 23:40:51 2024
Лещ с соевым соусом и имбирём, 250г	359,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/75/p/les-s-soevym-sousom-i-imbirem-250g-3992148	Thu Jul  4 10:33:01 2024	Лещ с соевым соусом и имбирём, 250г	Цена419,99 ₽	Медовый Дом	95.0	14.0 г	3.0 г	2.5 г	Лещ (филе), соус соевый, виноград сушёный (изюм), лук репчатый, соль поваренная пищевая, имбирь молотый, перец черный молотый. 	True	True	Fri Jul  5 23:40:52 2024
Карп зеркальный с грецким орехом и изюмом, 250г	449,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/75/p/karp-zerkalnyj-s-greckim-orehom-i-izumom-250g-3992141	Thu Jul  4 10:33:01 2024	Карп зеркальный с грецким орехом и изюмом, 250г	Цена449,99 ₽	Медовый Дом Ферма	120.0	14.0 г	6.5 г	2.0 г	Карп зеркальный (филе), лук репчатый, масло растительное рафинированное, виноград сушенный (изюм), ядро ореха грецкого, соль поваренная пищевая, чеснок, перец черный молотый. 	True	True	Fri Jul  5 23:40:53 2024
Судак с лесной клюквой и шампиньонами, 250г	429,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/75/p/sudak-s-lesnoj-klukvoj-i-sampinonami-250g-3992143	Thu Jul  4 10:33:01 2024	Судак с лесной клюквой и шампиньонами, 250г	Цена429,99 ₽	Медовый Дом Ферма	85.0	15.0 г	2.5 г	0.5 г	Судак (филе), шампиньоны, клюква, масло растительное рафинированное, соль поваренная пищевая, розмарин. 	True	True	Fri Jul  5 23:40:54 2024
Тунец скипджек рубленый в масле Новый Океан, 185г	209,99 ₽/шт	185 гр	https://www.perekrestok.ru/cat/812/p/tunec-skipdzek-rublenyj-v-masle-novyj-okean-185g-4003716	Thu Jul  4 10:33:01 2024	Тунец скипджек рубленый в масле Новый Океан, 185г	Цена209,99 ₽	Новый океан	120.0	16.0 г	5.0 г	0.0 г	Тунец, соевое масло, вода, соль. 	True	True	Fri Jul  5 23:40:55 2024
Макрель Вкусные Консервы филе в масле, 140г	229,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/75/p/makrel-vkusnye-konservy-file-v-masle-140g-4336439	Thu Jul  4 10:33:01 2024	Макрель Вкусные Консервы филе в масле, 140г	Цена229,99 ₽	Вкусные консервы	207.0	24.0 г	10.5 г	1.3 г	none	True	True	Fri Jul  5 23:40:56 2024
Скумбрия атлантическая натуральная в масле Новый Океан, 240г	119,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/812/p/skumbria-atlanticeskaa-naturalnaa-v-masle-novyj-okean-240g-3477329	Sun Jul  7 13:48:10 2024	none	none	none	none	none	none	none	none	none	none	none
