name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Чай Tess Санрайз чёрный в пакетиках, 25х1.8г	134,99 ₽/шт	45 гр	https://www.perekrestok.ru/cat/82/p/caj-tess-sanrajz-cernyj-v-paketikah-25h1-8g-2134919	Wed Jul  3 15:04:48 2024	Чай Tess Санрайз чёрный в пакетиках, 25х1.8г	Цена134,99 ₽	Tess	0.0	0.0 г	0.0 г	0.0 г	Черный цейлонский чай. 	True	True	Fri Jul  5 23:26:06 2024
Чай Ahmad Tea Earl Grey чёрный, 100г	249,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/82/p/caj-ahmad-tea-earl-grey-cernyj-100g-14858	Wed Jul  3 15:04:48 2024	Чай Ahmad Tea Earl Grey чёрный, 100г	Цена249,99 ₽	Ahmad Tea	0.0	0.0 г	0.0 г	0.0 г	Чай. 	True	True	Fri Jul  5 23:26:07 2024
Чай Greenfield Kenyan Sunrise чёрный в пакетиках, 100х2г	349,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/82/p/caj-greenfield-kenyan-sunrise-cernyj-v-paketikah-100h2g-3378336	Wed Jul  3 15:04:48 2024	Чай Greenfield Kenyan Sunrise чёрный в пакетиках, 100х2г	Цена349,99 ₽	Greenfield	0.0	0.0 г	0.0 г	0.0 г	Чай черный байховый кенийский. 	True	True	Fri Jul  5 23:26:08 2024
Чай Greenfield Kenyan Sunrise чёрный в пакетиках, 25х2г	154,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/82/p/caj-greenfield-kenyan-sunrise-cernyj-v-paketikah-25h2g-2095906	Wed Jul  3 15:04:48 2024	Чай Greenfield Kenyan Sunrise чёрный в пакетиках, 25х2г	Цена154,99 ₽	Greenfield	0.0	0.0 г	0.0 г	0.0 г	Чай черный байховый кенийский. 	True	True	Fri Jul  5 23:26:09 2024
Чай Greenfield Роуз Пайнберри чёрный с ароматом белой клубники и розы, 25х1.5г	149,99 ₽/шт	38 гр	https://www.perekrestok.ru/cat/82/p/caj-greenfield-rouz-pajnberri-cernyj-s-aromatom-beloj-klubniki-i-rozy-25h1-5g-4166940	Wed Jul  3 15:04:48 2024	Чай Greenfield Роуз Пайнберри чёрный с ароматом белой клубники и розы, 25х1.5г	Цена149,99 ₽	Greenfield	0.0	0.0 г	0.0 г	0.0 г	Чай черный с ароматом белой клубники и розы и растительными компонентами в пакетиках для разовой заварки. 	True	True	Fri Jul  5 23:26:10 2024
Чай Richman Orange Pekoe чёрный с ароматом бергамота крупнолистовой, 100г	199,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/82/p/caj-richman-orange-pekoe-cernyj-s-aromatom-bergamota-krupnolistovoj-100g-3506745	Wed Jul  3 15:04:48 2024	Чай Richman Orange Pekoe чёрный с ароматом бергамота крупнолистовой, 100г	Цена199,99 ₽	Richman	0.0	0.0 г	0.0 г	0.0 г	Чай черный байховый цейлонский средний лист, с ароматизатором «Бергамот». 	True	True	Fri Jul  5 23:26:11 2024
Чай Tess Санрайз чёрный байховый цейлонский листовой, 200г	239,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/82/p/caj-tess-sanrajz-cernyj-bajhovyj-cejlonskij-listovoj-200g-3461629	Wed Jul  3 15:04:48 2024	Чай Tess Санрайз чёрный байховый цейлонский листовой, 200г	Цена339,99 ₽	Tess	0.0	0.0 г	0.0 г	0.0 г	Чай черный байховый цейлонский. 	True	True	Fri Jul  5 23:26:12 2024
Чай Akbar Лесные ягоды чёрный ароматизированный в пакетиках, 25x1.5г	64,99 ₽/шт	38 гр	https://www.perekrestok.ru/cat/82/p/caj-akbar-lesnye-agody-cernyj-aromatizirovannyj-v-paketikah-25x1-5g-4257229	Wed Jul  3 15:04:48 2024	Чай Akbar Лесные ягоды чёрный ароматизированный в пакетиках, 25x1.5г	Цена104,99 ₽	Akbar	0.0	0.0 г	0.0 г	0.0 г	Чай черный, ароматизатор Лесные ягоды (ежевика, голубика), измельченные листья вербены лимонной, измельченные листья малины, измельченная черника, измельченная малина. 	True	True	Fri Jul  5 23:26:12 2024
Чай Tess Pleasure чёрный байховый с шиповником и яблоком, 200г	239,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/82/p/caj-tess-pleasure-cernyj-bajhovyj-s-sipovnikom-i-ablokom-200g-3472456	Wed Jul  3 15:04:48 2024	Чай Tess Pleasure чёрный байховый с шиповником и яблоком, 200г	Цена339,99 ₽	Tess	57.0	3.0 г	1.8 г	8.7 г	"Чай черный байховый, плоды шиповника, яблоко сушеное, лимонное сорго, аромтаизатор ""тропические фрукты"", лепесты василька. "	True	True	Fri Jul  5 23:26:13 2024
Чай Akbar Akbar Mountain чёрный в пакетиках, 25х2г	64,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/82/p/caj-akbar-akbar-mountain-cernyj-v-paketikah-25h2g-7140	Wed Jul  3 15:04:48 2024	Чай Akbar Akbar Mountain чёрный в пакетиках, 25х2г	Цена95,99 ₽	Akbar	0.0	0.0 г	0.0 г	0.0 г	Чай черный байховый цейлонский мелкий. 	True	True	Fri Jul  5 23:26:14 2024
