name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Сардина Доброфлот тихоокеанская тушка копчёная в масле, 210г	164,99 ₽/шт	210 гр	https://www.perekrestok.ru/cat/812/p/sardina-dobroflot-tihookeanskaa-tuska-kopcenaa-v-masle-210g-3932486	Wed Jul  3 15:04:20 2024	Сардина Доброфлот тихоокеанская тушка копчёная в масле, 210г	Цена159,99 ₽	Доброфлот	369.0	18.0 г	33.0 г	0.0 г	Сардина тихоокеанская (иваси), масло растительное, соль пищевая. 	True	True	Fri Jul  5 23:08:11 2024
Паста Санта Бремор Антарктик криль классический из морепродуктов, 150г	111,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/812/p/pasta-santa-bremor-antarktik-kril-klassiceskij-iz-moreproduktov-150g-3463947	Wed Jul  3 15:04:20 2024	Паста Санта Бремор Антарктик криль классический из морепродуктов, 150г	Цена124,99 ₽	Санта Бремор	412.0	5.4 г	40.7 г	5.9 г	Масло растительное, мясо криля, вода, яичный желток, стабилизаторы: картофельный крахмал, гуаровая камедь; молочный белок, сахар, соль, сухое обезжиренное молоко, ароматизаторы, регуляторы кислотности: уксусная, молочная, яблочная, лимонная кислоты; консерванты: бензоат натрия, сорбат калия; красители: кармины, экстракт паприки. 	True	True	Fri Jul  5 23:08:12 2024
Паста Санта Бремор Антарктик криль подкопчённый из морепродуктов, 150г	120,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/812/p/pasta-santa-bremor-antarktik-kril-podkopcennyj-iz-moreproduktov-150g-3463948	Wed Jul  3 15:04:20 2024	Паста Санта Бремор Антарктик криль подкопчённый из морепродуктов, 150г	Цена124,99 ₽	Санта Бремор	411.0	7.2 г	40.3 г	4.8 г	Масло подсолнечное, мясо криля подкопченное, мясо криля, вода, яичный желток, стабилизаторы: картофельный крахмал, гуаровая камедь; молочный белок, сахар, соль, сухое обезжиренное молоко, ароматизаторы (содержат усилитель вкуса и аромата глутамат натрия), регуляторы кислотности: уксусная, молочная, яблочная, лимонная кислоты; консерванты: бензоат натрия, сорбат калия; краситель натуральный каротин. 	True	True	Fri Jul  5 23:08:13 2024
Паста Санта Бремор Антарктик криль сливочно-чесночный из морепродуктов, 150г	120,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/812/p/pasta-santa-bremor-antarktik-kril-slivocno-cesnocnyj-iz-moreproduktov-150g-3463949	Wed Jul  3 15:04:20 2024	Паста Санта Бремор Антарктик криль сливочно-чесночный из морепродуктов, 150г	Цена129,99 ₽	Санта Бремор	410.0	5.0 г	41.0 г	5.5 г	Масло растительное, мясо криля, пищевая добавка (сухой яичный желток, молочный белок, стабилизаторы: картофельный крахмал, Е412), сахар, чеснок, соль, ароматизаторы (усилители вкуса и аромата: глутамат натрия, инозинат и гуанилат натрия), сухое обезжиренное молоко, регуляторы кислотности: уксусная, молочная и яблочная кислоты; сливки сухие, консерванты: бензоат натрия, сорбат калия, вода. 	True	True	Fri Jul  5 23:08:14 2024
Паста Балтийский Берег Creme Le Mare сливочная из морепродуктов, 150г	106,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/812/p/pasta-baltijskij-bereg-creme-le-mare-slivocnaa-iz-moreproduktov-150g-3655792	Wed Jul  3 15:04:20 2024	Паста Балтийский Берег Creme Le Mare сливочная из морепродуктов, 150г	Цена119,99 ₽	Балтийский Берег	440.0	5.0 г	45.0 г	4.5 г	Масло подсолнечное рафинированное дезодорированное, креветка (penaeus vannamei) вареная рубленая, кальмар (dosidicus gigas) вареный рубленый, вода питьевая, сахар, соль, яичный желток, сливки сухие, загустители: E1414, E412, E415, регулятор кислотности – уксусная кислота, ароматизатор «Креветка», консерванты: E202, E211, краситель E120. 	True	True	Fri Jul  5 23:08:15 2024
Паста Крем-Фиш кальмар-креветка, 150г	120,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/812/p/pasta-krem-fis-kalmar-krevetka-150g-3664715	Wed Jul  3 15:04:20 2024	Паста Крем-Фиш кальмар-креветка, 150г	Цена124,99 ₽	Крем-Фиш	300.0	8.0 г	28.0 г	3.0 г	Натуральный рыбный бульон, масло растительное, мясо кальмара, соевый белок, креветки, молочный белок, сахар, желток яичный сухой, соль, загустители – Е1422, гуаровая камедь, регулятор кислотности – уксусная, лимонная кислоты, консерванты – сорбат калия, бензоат натрия, низин, антиокислитель – Е321, Е385. 	True	True	Fri Jul  5 23:08:16 2024
Мясо криля Аквамарин антарктического, 105г	199,99 ₽/шт	105 гр	https://www.perekrestok.ru/cat/812/p/maso-krila-akvamarin-antarkticeskogo-105g-3939219	Wed Jul  3 15:04:20 2024	Мясо криля Аквамарин антарктического, 105г	Цена239,99 ₽	Аквамарин	97.0	17.5 г	1.8 г	2.8 г	Мясо криля, соль. 	True	True	Fri Jul  5 23:08:17 2024
Масло селёдочно-икорное Санта Бремор Бутербродное, 100г	57,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/812/p/maslo-seledocno-ikornoe-santa-bremor-buterbrodnoe-100g-4119669	Wed Jul  3 15:04:20 2024	Масло селёдочно-икорное Санта Бремор Бутербродное, 100г	Цена57,99 ₽	Санта Бремор	480.0	2.5 г	52.0 г	0.0 г	Масла растительные (пальмовое, подсолнечное, соевое), вода питьевая, филе-кусочки сельди атлантической соленые (сельдь*, соль, регуляторы кислотности: винная, лимонная кислоты; усилитель вкуса и аромата глутамат натрия 1-замещенный), соль, лук солено-маринованный (лук, соль, регулятор кислотности уксусная кислота ледяная), сухое обезжиренное молоко, икра сельди атлантической соленая (икра*, соль), ароматизатор, загуститель Е466, эмульгаторы: Е471, Е476; антиокислители: токоферолы, концентрат смеси, альфа-Токоферол, Е304i, лимонная кислота; сахар, консерванты: сорбат калия, бензоат натрия; краситель каротины. Может содержать незначительное количество компонентов, используемых при производстве другой продукции (соя). 	True	True	Fri Jul  5 23:08:18 2024
Сельдь атлантическая Сохраним Традиции в масляно-винном соусе с прованскими травами, 240г	184,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/812/p/seld-atlanticeskaa-sohranim-tradicii-v-maslano-vinnom-souse-s-provanskimi-travami-240g-4243190	Wed Jul  3 15:04:20 2024	Сельдь атлантическая Сохраним Традиции в масляно-винном соусе с прованскими травами, 240г	Цена109,99 ₽	Сохраним Традиции	280.0	15.0 г	24.0 г	0.9 г	Рыба, масло подсолнечное рафинированное дезодорированное, соль, сахар, регулятор кислотности- уксусная кислота ледяная (Е260),базилик,розмарин,майоран, орегано, тимьян, мята, смесь экстрактов для рыбы (винный соус)(гвоздика,имбирь,кардамон,кориандр,корица,мускатный орех,мускатный цвет, перец чёрный, укроп). 	True	True	Fri Jul  5 23:08:18 2024
Горбуша натуральная, 245г	154,99 ₽/шт	245 гр	https://www.perekrestok.ru/cat/812/p/gorbusa-naturalnaa-245g-46230	Wed Jul  3 15:04:20 2024	Горбуша натуральная, 245г	Цена159,99 ₽	Monolith	138.0	21.0 г	6.0 г	0.0 г	Горбуша, соль поваренная пищевая. 	True	True	Fri Jul  5 23:08:19 2024
Тунец Fortuna кусочки натуральные, 185г	219,99 ₽/шт	185 гр	https://www.perekrestok.ru/cat/812/p/tunec-fortuna-kusocki-naturalnye-185g-72320	Wed Jul  3 15:04:20 2024	Тунец Fortuna кусочки натуральные, 185г	Цена219,99 ₽	Fortuna	104.0	24.1 г	0.8 г	0.3 г	Тунец полосатый, вода, соль. 	True	True	Fri Jul  5 23:08:20 2024
Икра Санта Бремор с креветкой, 180г	174,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/812/p/ikra-santa-bremor-s-krevetkoj-180g-3983177	Wed Jul  3 15:04:20 2024	Икра Санта Бремор с креветкой, 180г	Цена169,99 ₽	Санта Бремор	410.0	7.0 г	41.0 г	4.0 г	Икра мойвы, икра сельди, масло растительное, вода питьевая, мясо креветки вареное, мясо атлантического криля, сахар, соль, ароматизатор, яичный желток, стабилизаторы: картофельный крахмал, сухое обезжиренное молоко, загуститель ксантановая камедь, регуляторы кислотности уксусная кислота ледяная, красители: кармины, экстракт паприки. 	True	True	Fri Jul  5 23:08:21 2024
Горбуша Курильский Берег натуральная, 250г	184,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/812/p/gorbusa-kurilskij-bereg-naturalnaa-250g-3900135	Wed Jul  3 15:04:20 2024	Горбуша Курильский Берег натуральная, 250г	Цена189,99 ₽	Курильский берег	138.0	21.0 г	6.0 г	0.0 г	Горбуша дальневосточная, соль. 	True	True	Fri Jul  5 23:08:21 2024
